SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
LTTS,lttechnologyservices,LTS,Sep 2019 - Dec 2019,17-01-2020,1642.65,1743.0,1018.25,-0.38011749307521386
LTTS,lttechnologyservices,LTS,Sep 2018 - Dec 2018,17-01-2019,1693.4,1708.75,1415.6,-0.16404865950159453
LTTS,lttechnologyservices,LTS,Jun 2018 - Sep 2018,25-10-2018,1454.75,1748.55,1454.75,0.20195909950163254
LAKSHMIEFL,lakshmienergyfoods,LEF,Sep 2017 - Dec 2017,14-02-2017,72.5,74.05,49.55,-0.3165517241379311
LAXMIMACH,lakshmimachineworks,LMW,Dec 2019 - Mar 2020,,2851.85,3803.85,2762.25,0.3338183985833757
LT,larsentoubro,LT,Sep 2019 - Dec 2019,22-01-2020,1294.2,1370.2,707.9,-0.45302117138000314
LXCHEM,laxmiorganicindustries,LOI,Dec 2021 - Mar 2022,,284.65,383.75,277.35,0.3481468470050941
LICHSGFIN,lichousingfinance,LIC,Sep 2019 - Dec 2019,30-01-2020,440.95,441.15,192.3,-0.5638961333484521
LIKHITHA,likhithainfrastructure,LIL03,Mar 2022 - Jun 2022,10-08-2022,293.65,393.25,269.45,0.339179295079176
LINCOLN,lincolnpharmaceuticals,LP06,Jun 2018 - Sep 2018,14-11-2018,241.35,248.5,179.6,-0.25585249637455976
LINDEINDIA,lindeindia,BOC,Mar 2019 - Jun 2019,23-07-2019,500.35,524.0,475.9,-0.04886579394423912
DAAWAT,ltfoods,LTF,Sep 2021 - Dec 2021,31-01-2022,71.35,97.15,60.25,0.3615977575332868
DAAWAT,ltfoods,LTF,Jun 2018 - Sep 2018,14-11-2018,44.4,44.6,33.7,-0.24099099099099092
DAAWAT,ltfoods,LTF,Dec 2017 - Mar 2018,24-05-2018,83.8,83.8,52.75,-0.3705250596658711
LUMAXTECH,lumaxautotechnologies,LAT01,Sep 2021 - Dec 2021,12-02-2021,132.4,169.3,129.05,0.2787009063444109
LUMAXIND,lumaxindustries,LI05,Dec 2019 - Mar 2020,18-06-2020,1027.9,1641.0,1027.9,0.5964587994941141
LUMAXIND,lumaxindustries,LI05,Dec 2018 - Mar 2019,14-05-2019,1607.7,1607.7,924.0,-0.4252659078186229
LUXIND,luxindustries,LHI,Jun 2022 - Sep 2022,14-11-2022,1695.65,1716.45,1660.75,-0.020582077669330397
LYKALABS,lykalabs,LL02,Jun 2018 - Sep 2018,01-11-2018,32.95,33.25,23.65,-0.2822458270106223
M&M,mahindramahindra,MM,Sep 2018 - Dec 2018,09-02-2018,750.05,885.6,707.8,0.18072128524765027
MADHAV,madhavmarblesgranites,MMG,Dec 2021 - Mar 2022,27-05-2022,51.05,55.5,40.2,-0.21253672869735543
MADHAV,madhavmarblesgranites,MMG,Jun 2019 - Sep 2019,09-11-2019,23.4,38.05,23.0,0.6260683760683761
MADHUCON,madhuconprojects,MP16,Jun 2022 - Sep 2022,11-11-2022,5.45,5.45,5.1,-0.06422018348623863
MADHUCON,madhuconprojects,MP16,Sep 2021 - Dec 2021,12-02-2021,5.55,7.25,4.75,0.30630630630630634
MAHSEAMLES,maharashtraseamless,MS02,Dec 2019 - Mar 2020,,217.35,251.95,196.15,0.15919024614676786
MAHSEAMLES,maharashtraseamless,MS02,Jun 2018 - Sep 2018,01-11-2018,468.95,521.3,462.15,0.11163237018871941
MHLXMIRU,mahalaxmirubtech,MR02,Jun 2022 - Sep 2022,14-11-2022,218.3,225.65,218.3,0.033669262482821774
MAHASTEEL,mahamayasteelindustries,MSI11,Dec 2021 - Mar 2022,24-05-2022,66.15,70.65,60.45,-0.08616780045351477
MAHASTEEL,mahamayasteelindustries,MSI11,Mar 2019 - Jun 2019,13-08-2019,113.8,159.35,108.6,0.4002636203866432
MAHESHWARI,maheshwarilogistics,ML03,Dec 2021 - Mar 2022,28-05-2022,82.6,83.45,68.5,-0.1707021791767554
MAHESHWARI,maheshwarilogistics,ML03,Sep 2021 - Dec 2021,12-02-2021,96.45,120.75,74.6,0.2519440124416796
MAHESHWARI,maheshwarilogistics,ML03,Jun 2021 - Sep 2021,13-11-2021,95.35,95.75,84.45,-0.11431567907708434
MAHINDCIE,mahindracieautomotive,MF19,Jun 2022 - Sep 2022,18-10-2022,312.35,317.4,284.45,-0.0893228749799905
MHRIL,mahindraholidaysresortsindia,MHR,Sep 2021 - Dec 2021,,206.05,264.6,198.05,0.2841543314729435
MHRIL,mahindraholidaysresortsindia,MHR,Sep 2019 - Dec 2019,,226.15,226.15,124.8,-0.4481538801680301
MAHLIFE,mahindralifespacedevelopers,MLD,Dec 2019 - Mar 2020,,212.0,282.35,203.7,0.33183962264150957
MAHLOG,mahindralogistics,ML04,Jun 2022 - Sep 2022,04-11-2022,538.0,538.0,484.65,-0.09916356877323425
MAHLOG,mahindralogistics,ML04,Sep 2021 - Dec 2021,27-01-2022,659.85,659.85,403.35,-0.3887247101614003
MANINDS,manindustriesindia,MII,Dec 2019 - Mar 2020,23-06-2020,51.35,74.5,44.45,0.45082765335929886
MANINDS,manindustriesindia,MII,Jun 2018 - Sep 2018,29-10-2018,81.65,81.65,63.6,-0.2210655235762401
MANINFRA,maninfraconstruction,MI37,Sep 2021 - Dec 2021,10-02-2021,38.9,45.1,35.3,0.1593830334190232
MANINFRA,maninfraconstruction,MI37,Sep 2019 - Dec 2019,13-02-2019,34.6,40.75,31.5,0.17774566473988435
MANAKSIA,manaksia,M16,Sep 2019 - Dec 2019,14-02-2019,36.7,40.8,33.55,0.11171662125340583
MANAKSIA,manaksia,M16,Sep 2018 - Dec 2018,08-02-2018,65.65,65.65,49.35,-0.24828636709824833
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Mar 2021 - Jun 2021,11-08-2021,11.9,22.9,11.45,0.9243697478991595
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Jun 2019 - Sep 2019,08-11-2019,3.9,4.6,3.6,0.17948717948717943
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Mar 2018 - Jun 2018,14-08-2018,10.9,12.4,6.75,-0.38073394495412843
MANAKSTEEL,manaksiasteels,MS27,Dec 2018 - Mar 2019,30-05-2019,18.9,19.0,11.05,-0.41534391534391524
MANAKSTEEL,manaksiasteels,MS27,Dec 2017 - Mar 2018,16-05-2018,28.95,31.5,24.2,-0.16407599309153714
MANALIPETC,manalipetrochemicals,MP02,Sep 2021 - Dec 2021,09-02-2021,37.75,84.55,37.75,1.2397350993377483
MGEL,mangalamglobalenterprise,MGEL14874,Mar 2020 - Jun 2020,,58.35,63.55,39.0,-0.33161953727506427
MANORG,mangalamorganics,DP06,Jun 2022 - Sep 2022,11-11-2022,574.95,574.95,521.45,-0.09305156970171319
MANORG,mangalamorganics,DP06,Dec 2021 - Mar 2022,27-05-2022,689.3,689.3,534.95,-0.22392282025242988
MANUGRAPH,manugraphindustries,MI08,Jun 2020 - Sep 2020,12-11-2020,8.1,14.8,8.1,0.8271604938271606
MANUGRAPH,manugraphindustries,MI08,Dec 2019 - Mar 2020,29-06-2020,10.35,11.7,8.15,-0.2125603864734299
MARATHON,marathonnextgenrealty,MNR,Jun 2021 - Sep 2021,12-11-2021,90.5,124.9,74.05,0.3801104972375691
MARICO,marico,M13,Jun 2020 - Sep 2020,28-10-2020,363.0,430.35,356.65,0.1855371900826447
MARKSANS,marksanspharma,MP21,Dec 2021 - Mar 2022,30-05-2022,48.25,53.5,39.45,-0.18238341968911911
MARKSANS,marksanspharma,MP21,Jun 2021 - Sep 2021,10-11-2021,63.0,64.05,54.05,-0.14206349206349211
MARKSANS,marksanspharma,MP21,Mar 2021 - Jun 2021,11-08-2021,71.9,78.2,65.9,0.0876216968011126
MARKSANS,marksanspharma,MP21,Jun 2018 - Sep 2018,13-11-2018,31.85,31.85,23.45,-0.2637362637362638
MAWANASUG,mawanasugars,MS25,Jun 2022 - Sep 2022,14-11-2022,78.85,88.25,78.1,0.11921369689283458
MAWANASUG,mawanasugars,MS25,Mar 2022 - Jun 2022,10-08-2022,88.05,94.15,76.05,-0.1362862010221465
MAWANASUG,mawanasugars,MS25,Mar 2021 - Jun 2021,13-08-2021,83.8,91.8,75.2,-0.10262529832935555
MAWANASUG,mawanasugars,MS25,Mar 2019 - Jun 2019,13-08-2019,29.4,36.3,26.45,0.23469387755102036
MFSL,maxfinancialservices,MI,Jun 2020 - Sep 2020,30-10-2020,590.55,726.85,590.55,0.23080179493692335
MFSL,maxfinancialservices,MI,Sep 2018 - Dec 2018,09-02-2018,528.35,528.35,425.25,-0.19513580013248796
MAXHEALTH,maxhealthcareinstitutelimited,MHI,Jun 2021 - Sep 2021,12-11-2021,343.45,442.9,342.55,0.28956179938855725
MAXVIL,maxventuresindustries,MVI,Jun 2022 - Sep 2022,09-11-2022,181.4,181.4,155.9,-0.14057331863285558
MAXVIL,maxventuresindustries,MVI,Jun 2019 - Sep 2019,08-11-2019,39.3,59.4,36.6,0.5114503816793894
MAYURUNIQ,mayuruniquoters,MU,Sep 2018 - Dec 2018,12-02-2018,511.2,519.4,460.7,-0.09878716744913928
MAZDOCK,mazagondockshipbuilders,MDS01,Mar 2021 - Jun 2021,12-08-2021,251.65,311.95,222.6,0.23961851778263454
MBLINFRA,mblinfrastructure,MI06,Jun 2018 - Sep 2018,14-11-2018,16.35,16.45,12.45,-0.23853211009174322
MBECL,mcnallybharatengineering,MBE,Jun 2018 - Sep 2018,14-11-2018,17.4,17.4,7.8,-0.5517241379310344
MCX,multicommodityexchangeindia,MCE,Mar 2018 - Jun 2018,20-07-2018,798.45,891.05,668.85,-0.16231448431335715
MEDPLUS,medplushealthservices,MHS01,Mar 2022 - Jun 2022,10-08-2022,718.1,767.0,584.35,-0.18625539618437542
MEDPLUS,medplushealthservices,MHS01,Dec 2021 - Mar 2022,30-05-2022,865.4,878.15,712.4,-0.17679685694476543
MEDPLUS,medplushealthservices,MHS01,Sep 2021 - Dec 2021,,1148.55,1148.55,796.4,-0.30660397892995517
MFL,meghmanifinechem,MF23,Jun 2022 - Sep 2022,20-10-2022,1491.8,1491.8,1228.75,-0.17633060732001607
MOL,meghmaniorganics,MO04,Jun 2021 - Sep 2021,26-10-2021,111.35,121.95,81.85,-0.26493039964077236
METROPOLIS,metropolishealthcare,MH06,Mar 2019 - Jun 2019,,1023.75,1459.15,1011.4,0.42529914529914536
MINDACORP,mindacorporation,MC23,Mar 2022 - Jun 2022,05-08-2022,242.55,242.55,189.45,-0.2189239332096476
MINDACORP,mindacorporation,MC23,Dec 2019 - Mar 2020,,73.3,81.05,66.2,0.10572987721691679
MINDACORP,mindacorporation,MC23,Mar 2018 - Jun 2018,,154.85,158.6,109.45,-0.2931869551178559
MINDTECK,mindteckindia,MI35,Jun 2022 - Sep 2022,11-11-2022,141.65,141.65,134.75,-0.04871161313095662
MINDTECK,mindteckindia,MI35,Dec 2019 - Mar 2020,27-05-2020,24.1,42.55,19.75,0.7655601659751035
MINDTECK,mindteckindia,MI35,Dec 2017 - Mar 2018,29-05-2018,56.95,56.95,41.55,-0.270412642669008
MINDTREE,mindtree,MT13,Sep 2018 - Dec 2018,16-01-2019,841.2,979.65,841.2,0.16458630527817394
MINDTREE,mindtree,MT13,Mar 2018 - Jun 2018,18-07-2018,1061.8,1161.95,915.5,-0.13778489357694476
MIRZAINT,mirzainternational,MI46,Sep 2018 - Dec 2018,02-02-2018,124.75,142.0,108.45,0.13827655310621242
MIRZAINT,mirzainternational,MI46,Jun 2018 - Sep 2018,13-11-2018,83.05,88.0,68.7,-0.17278747742323894
MMFL,mmforgings,MMF,Sep 2019 - Dec 2019,12-02-2019,476.25,583.65,476.25,0.225511811023622
MMP,mmpindustriesltd,MIL17,Sep 2021 - Dec 2021,12-02-2021,84.1,97.2,81.3,0.15576694411414993
MMP,mmpindustriesltd,MIL17,Mar 2021 - Jun 2021,29-07-2021,157.65,187.75,141.45,0.19092927370758003
MMP,mmpindustriesltd,MIL17,Dec 2019 - Mar 2020,29-06-2020,87.15,96.05,64.15,-0.26391279403327594
MMP,mmpindustriesltd,MIL17,Sep 2019 - Dec 2019,,92.0,100.9,49.2,-0.4652173913043478
MMTC,mmtc,MMT,Sep 2019 - Dec 2019,14-02-2019,27.7,29.0,24.15,-0.12815884476534298
MMTC,mmtc,MMT,Sep 2018 - Dec 2018,12-02-2018,58.6,67.3,41.35,-0.29436860068259385
MOHITIND,mohitindustries,MI36,Sep 2021 - Dec 2021,11-02-2021,8.05,9.75,6.4,0.21118012422360238
MOHITIND,mohitindustries,MI36,Dec 2018 - Mar 2019,27-05-2019,7.9,7.9,5.0,-0.3670886075949367
MOHITIND,mohitindustries,MI36,Dec 2017 - Mar 2018,21-05-2018,20.5,20.5,9.6,-0.5317073170731708
MOIL,moil,M18,Sep 2019 - Dec 2019,02-02-2019,161.35,165.75,140.55,-0.1289123024480941
MOLDTECH,moldtektechnologies,MTT01,Mar 2022 - Jun 2022,,87.1,110.95,85.85,0.2738231917336396
MOLDTECH,moldtektechnologies,MTT01,Sep 2021 - Dec 2021,12-02-2021,45.15,48.4,39.15,-0.132890365448505
MOLDTECH,moldtektechnologies,MTT01,Mar 2021 - Jun 2021,20-07-2021,95.75,96.7,72.6,-0.2417754569190601
MOLDTECH,moldtektechnologies,MTT01,Jun 2019 - Sep 2019,24-10-2019,51.1,52.3,45.4,-0.11154598825831707
MOLDTECH,moldtektechnologies,MTT01,Mar 2019 - Jun 2019,25-07-2019,50.05,55.8,46.0,0.1148851148851149
MOLDTECH,moldtektechnologies,MTT01,Dec 2017 - Mar 2018,29-05-2018,41.85,51.85,39.6,0.23894862604540024
MOLDTKPAC,moldtekpackaging,MTP01,Dec 2019 - Mar 2020,06-06-2020,195.65,298.75,183.7,0.5269614106823409
MORARJEE,morarjeetextiles,MT12,Dec 2021 - Mar 2022,19-05-2022,22.2,22.2,16.3,-0.2657657657657657
MORARJEE,morarjeetextiles,MT12,Jun 2021 - Sep 2021,10-11-2021,18.65,32.05,16.65,0.7184986595174262
MOREPENLAB,morepenlaboratories,ML06,Sep 2021 - Dec 2021,12-02-2021,30.0,68.65,28.9,1.2883333333333336
MOREPENLAB,morepenlaboratories,ML06,Dec 2017 - Mar 2018,16-05-2018,29.75,35.65,25.7,0.1983193277310924
MOTOGENFIN,motorgeneralfinance,MGF,Jun 2022 - Sep 2022,,25.95,26.05,24.3,-0.06358381502890167
MOTOGENFIN,motorgeneralfinance,MGF,Sep 2019 - Dec 2019,14-02-2019,43.0,54.25,34.0,0.2616279069767442
MOTOGENFIN,motorgeneralfinance,MGF,Jun 2019 - Sep 2019,13-11-2019,34.0,38.5,30.35,0.1323529411764706
MPHASIS,mphasis,MB02,Dec 2018 - Mar 2019,,1004.1,1004.1,911.65,-0.09207250273877109
MPSLTD,mps,MI31,Mar 2022 - Jun 2022,28-07-2022,717.75,721.45,621.2,-0.1345175896900034
MRF,mrf,MRF,Sep 2021 - Dec 2021,11-02-2021,90084.7,91278.05,77446.2,-0.1402957438943572
MRPL,mangalorerefinerypetrochemicals,MRP,Jun 2021 - Sep 2021,26-10-2021,51.65,52.0,41.65,-0.1936108422071636
MRPL,mangalorerefinerypetrochemicals,MRP,Mar 2021 - Jun 2021,29-07-2021,45.7,55.35,40.55,0.21115973741794306
MRPL,mangalorerefinerypetrochemicals,MRP,Dec 2019 - Mar 2020,09-06-2020,33.3,41.75,31.5,0.25375375375375386
MRPL,mangalorerefinerypetrochemicals,MRP,Jun 2019 - Sep 2019,04-11-2019,52.6,52.6,40.7,-0.22623574144486688
MRPL,mangalorerefinerypetrochemicals,MRP,Jun 2018 - Sep 2018,14-11-2018,81.7,81.7,63.8,-0.21909424724602208
MSPL,mspsteelpower,MSP,Sep 2021 - Dec 2021,12-02-2021,8.2,12.7,7.2,0.5487804878048781
MTNL,mahanagartelephonenigam,MTN,Mar 2022 - Jun 2022,12-08-2022,23.55,25.3,20.6,-0.12526539278131632
MTNL,mahanagartelephonenigam,MTN,Sep 2019 - Dec 2019,14-02-2019,12.0,14.25,9.2,-0.2333333333333334
MUKANDLTD,mukand,M02,Jun 2022 - Sep 2022,11-11-2022,105.4,115.0,101.4,0.09108159392789368
MUKANDLTD,mukand,M02,Mar 2022 - Jun 2022,10-08-2022,112.6,116.0,99.5,-0.11634103019538183
MUKANDLTD,mukand,M02,Jun 2021 - Sep 2021,11-11-2021,138.7,138.7,114.35,-0.1755587599134823
MUKTAARTS,muktaarts,MA02,Jun 2021 - Sep 2021,12-11-2021,46.4,63.05,41.2,0.3588362068965517
MUKTAARTS,muktaarts,MA02,Dec 2017 - Mar 2018,24-05-2018,63.0,63.0,37.75,-0.4007936507936508
MUNJALAU,munjalautoindustries,MAI04,Jun 2022 - Sep 2022,14-11-2022,49.5,51.85,48.75,0.0474747474747475
MUNJALAU,munjalautoindustries,MAI04,Jun 2019 - Sep 2019,13-11-2019,43.65,52.2,41.55,0.19587628865979392
MUNJALAU,munjalautoindustries,MAI04,Mar 2019 - Jun 2019,10-08-2019,34.55,47.05,32.05,0.36179450072358904
MUNJALAU,munjalautoindustries,MAI04,Jun 2018 - Sep 2018,05-11-2018,63.9,63.9,51.8,-0.18935837245696402
NACLIND,naclindustries,NA04,Mar 2022 - Jun 2022,28-07-2022,77.75,87.2,72.45,0.12154340836012865
NAHARCAP,naharcapitalfinancialservices,NCF,Dec 2018 - Mar 2019,30-05-2019,90.1,91.35,59.15,-0.34350721420643726
NAHARINDUS,naharindustrialenterprises,NIE,Dec 2021 - Mar 2022,,125.8,133.1,110.5,-0.1216216216216216
NAHARPOLY,naharpolyfilms,NIH,Mar 2022 - Jun 2022,23-07-2022,405.25,405.25,312.3,-0.22936458975940774
NATIONALUM,nationalaluminiumcompany,NAC,Jun 2019 - Sep 2019,13-11-2019,43.55,48.25,41.15,0.10792192881745127
NATIONALUM,nationalaluminiumcompany,NAC,Jun 2018 - Sep 2018,12-11-2018,69.6,69.6,57.9,-0.16810344827586202
NSIL,nalwasonsinvestment,NSI02,Dec 2021 - Mar 2022,30-05-2022,1462.85,1499.75,1252.5,-0.1437946474348019
NH,narayanahrudayalaya,NH,Mar 2018 - Jun 2018,,245.8,255.9,208.1,-0.15337672904800656
NH,narayanahrudayalaya,NH,Dec 2017 - Mar 2018,29-05-2018,243.1,261.45,226.1,0.07548334018922252
NATCOPHARM,natcopharma,NP07,Dec 2021 - Mar 2022,30-05-2022,666.2,751.6,620.0,0.12818973281296903
NATCOPHARM,natcopharma,NP07,Sep 2018 - Dec 2018,06-02-2018,901.25,901.25,715.55,-0.20604715672676843
NAVINFLUOR,navinfluorineinternational,NFI,Dec 2018 - Mar 2019,,707.0,799.15,577.65,-0.18295615275813298
NCLIND,nclindustries,NCL,Jun 2021 - Sep 2021,02-11-2021,235.15,237.2,201.7,-0.14224962789708703
NDRAUTO,ndrautocomponents,NAC02,Sep 2021 - Dec 2021,31-01-2022,438.75,443.45,344.75,-0.21424501424501424
NDTV,newdelhitelevision,NDT01,Jun 2021 - Sep 2021,11-11-2021,86.7,132.1,75.55,0.5236447520184543
NDTV,newdelhitelevision,NDT01,Mar 2021 - Jun 2021,10-08-2021,74.5,101.35,72.6,0.3604026845637583
NECLIFE,nectarlifesciences,NL01,Jun 2019 - Sep 2019,14-11-2019,14.9,14.9,12.0,-0.1946308724832215
NELCO,nelco,NEL,Jun 2021 - Sep 2021,19-10-2021,960.1,960.1,665.35,-0.30699927090928025
NELCO,nelco,NEL,Jun 2019 - Sep 2019,23-10-2019,258.8,258.8,226.55,-0.12461360123647604
NEOGEN,neogenchemicals,NC11,Jun 2022 - Sep 2022,05-11-2022,1503.75,1503.75,1278.5,-0.14979218620116375
NEOGEN,neogenchemicals,NC11,Dec 2019 - Mar 2020,23-05-2020,470.65,708.0,453.65,0.5043025602889621
NESCO,nesco,NES,Dec 2019 - Mar 2020,19-05-2020,392.95,518.65,390.2,0.3198880264664715
NETWORK18,network18mediainvestments,NMI,Jun 2022 - Sep 2022,18-10-2022,70.0,74.2,60.4,-0.13714285714285715
NETWORK18,network18mediainvestments,NMI,Mar 2018 - Jun 2018,24-07-2018,43.4,55.85,41.15,0.28686635944700467
NETWORK18,network18mediainvestments,NMI,Dec 2017 - Mar 2018,24-04-2018,54.4,54.4,40.2,-0.2610294117647058
NEULANDLAB,neulandlaboratories,NL,Mar 2019 - Jun 2019,13-08-2019,472.7,508.3,444.1,0.07531203723291734
NIACL,newindiaassurancecompany,NIA,Jun 2022 - Sep 2022,11-11-2022,101.25,115.0,92.05,0.13580246913580246
NIACL,newindiaassurancecompany,NIA,Sep 2019 - Dec 2019,06-02-2019,174.6,205.5,169.95,0.17697594501718217
NIACL,newindiaassurancecompany,NIA,Dec 2018 - Mar 2019,13-05-2019,171.55,171.55,111.6,-0.34946079860099105
NIACL,newindiaassurancecompany,NIA,Sep 2018 - Dec 2018,03-02-2018,653.05,737.5,653.05,0.12931628512365065
NIACL,newindiaassurancecompany,NIA,Jun 2018 - Sep 2018,12-11-2018,230.3,230.3,172.05,-0.2529309596178897
NFL,nationalfertilizers,NF06,Jun 2022 - Sep 2022,14-11-2022,51.3,58.05,49.2,0.13157894736842107
NFL,nationalfertilizers,NF06,Sep 2021 - Dec 2021,12-02-2021,40.7,68.75,37.95,0.689189189189189
NFL,nationalfertilizers,NF06,Jun 2020 - Sep 2020,11-11-2020,33.15,45.6,33.05,0.3755656108597286
NIITLTD,niit,NII,Mar 2022 - Jun 2022,28-07-2022,365.35,379.8,279.7,-0.23443273573285897
NIITLTD,niit,NII,Jun 2020 - Sep 2020,30-10-2020,139.9,207.3,131.5,0.48177269478198714
NIITLTD,niit,NII,Sep 2019 - Dec 2019,,97.6,113.2,58.4,-0.4016393442622951
NILAINFRA,nilainfrastructures,NHI,Dec 2019 - Mar 2020,29-06-2020,4.85,5.95,3.9,0.22680412371134034
NILKAMAL,nilkamal,NP08,Jun 2022 - Sep 2022,10-11-2022,2025.15,2025.15,1888.0,-0.06772337851517175
NILKAMAL,nilkamal,NP08,Sep 2019 - Dec 2019,29-01-2020,1451.65,1501.3,929.85,-0.35945303620018604
NILKAMAL,nilkamal,NP08,Jun 2018 - Sep 2018,29-10-2018,1667.8,1667.8,1277.25,-0.2341707638805612
NAM-INDIA,nipponlifeindiaassetmanagement,RNL,Sep 2021 - Dec 2021,27-01-2022,324.4,354.95,289.65,-0.10712083847102344
NAM-INDIA,nipponlifeindiaassetmanagement,RNL,Jun 2020 - Sep 2020,27-10-2020,273.25,337.0,271.0,0.23330283623055809
NITCO,nitco,N52,Dec 2021 - Mar 2022,26-05-2022,26.75,26.9,22.7,-0.15140186915887854
NITIRAJ,nitirajengineers,NE09,Dec 2021 - Mar 2022,12-05-2022,74.15,82.5,63.2,-0.1476736345246123
NKIND,nkindustries,NKI,Jun 2018 - Sep 2018,03-11-2018,49.0,50.7,42.2,-0.13877551020408158
NLCINDIA,nlcindia,NLC,Mar 2021 - Jun 2021,13-08-2021,56.4,77.8,50.05,0.37943262411347517
NMDC,nmdc,NMD02,Jun 2021 - Sep 2021,11-11-2021,144.65,153.95,130.5,-0.0978223297614933
NMDC,nmdc,NMD02,Dec 2019 - Mar 2020,16-06-2020,84.85,107.5,81.0,0.26694166175604017
NMDC,nmdc,NMD02,Jun 2018 - Sep 2018,,106.6,108.1,89.9,-0.15666041275797363
NOCIL,nocil,NOC02,Mar 2022 - Jun 2022,28-07-2022,286.85,288.95,240.05,-0.16315147289524143
NOCIL,nocil,NOC02,Sep 2021 - Dec 2021,02-02-2021,142.65,193.8,142.65,0.3585699263932703
NOCIL,nocil,NOC02,Jun 2021 - Sep 2021,02-11-2021,269.6,269.6,217.3,-0.1939910979228487
NOIDATOLL,noidatollbridgecompany,NTB,Sep 2019 - Dec 2019,11-02-2019,5.85,6.3,5.0,-0.14529914529914525
NRBBEARING,nrbbearings,NRB,Jun 2022 - Sep 2022,08-11-2022,179.85,179.85,145.3,-0.19210453155407275
NRBBEARING,nrbbearings,NRB,Dec 2019 - Mar 2020,,77.55,91.85,71.8,0.18439716312056734
NIBL,nrbindustrialbearings,NRB01,Jun 2021 - Sep 2021,29-10-2021,22.95,26.15,20.6,0.13943355119825707
NIBL,nrbindustrialbearings,NRB01,Jun 2019 - Sep 2019,07-11-2019,7.65,7.95,5.4,-0.29411764705882354
NIBL,nrbindustrialbearings,NRB01,Dec 2018 - Mar 2019,30-05-2019,19.45,19.45,5.8,-0.7017994858611825
NUCLEUS,nucleussoftwareexports,NS,Sep 2021 - Dec 2021,,495.15,495.15,386.75,-0.21892355851762088
NUCLEUS,nucleussoftwareexports,NS,Jun 2020 - Sep 2020,30-10-2020,606.85,641.4,528.75,-0.12869737167339543
NUCLEUS,nucleussoftwareexports,NS,Dec 2017 - Mar 2018,,368.1,456.8,340.7,0.2409671284976908
NURECA,nureca,N10,Sep 2021 - Dec 2021,,1594.55,1594.55,963.8,-0.39556614718886207
NXTDIGITAL,nxtdigital,HV,Jun 2022 - Sep 2022,12-10-2022,424.05,448.65,68.9,-0.8375191604763589
OBEROIRLTY,oberoirealty,OR,Sep 2021 - Dec 2021,28-01-2022,893.7,1001.2,797.35,0.12028644959158553
OLECTRA,olectragreentech,GI29,Jun 2019 - Sep 2019,11-11-2019,191.3,196.05,159.95,-0.1638787245164664
OLECTRA,olectragreentech,GI29,Dec 2018 - Mar 2019,28-05-2019,217.7,219.4,170.7,-0.21589343132751493
OLECTRA,olectragreentech,GI29,Jun 2018 - Sep 2018,12-11-2018,250.8,250.8,196.6,-0.21610845295055828
OMINFRAL,ominfra,OMM02,Dec 2021 - Mar 2022,30-05-2022,34.95,38.25,28.95,-0.17167381974248935
PAYTM,one97communicationspaytm,OC03,Sep 2021 - Dec 2021,,906.5,906.5,515.9,-0.4308880308880309
PAYTM,one97communicationspaytm,OC03,Jun 2021 - Sep 2021,27-11-2021,1782.6,1782.6,777.75,-0.5636990912150791
ONEPOINT,onepointonesolutionsltd,OPO,Dec 2021 - Mar 2022,28-05-2022,10.45,12.9,9.8,0.23444976076555035
ONELIFECAP,onelifecapitaladvisors,OCA,Jun 2022 - Sep 2022,14-11-2022,14.15,14.15,12.45,-0.12014134275618382
ONGC,oilnaturalgascorporation,ONG,Jun 2018 - Sep 2018,03-11-2018,157.35,161.0,137.1,-0.12869399428026693
ONMOBILE,onmobileglobal,OG01,Mar 2022 - Jun 2022,03-08-2022,128.1,132.1,107.55,-0.1604215456674473
ONMOBILE,onmobileglobal,OG01,Jun 2021 - Sep 2021,09-11-2021,117.55,168.55,95.05,0.43385793279455565
ONMOBILE,onmobileglobal,OG01,Sep 2018 - Dec 2018,01-02-2018,55.25,55.25,40.95,-0.2588235294117647
ONMOBILE,onmobileglobal,OG01,Mar 2018 - Jun 2018,27-07-2018,41.85,45.85,32.3,-0.22819593787335732
ONWARDTEC,onwardtechnologies,OT,Jun 2022 - Sep 2022,21-10-2022,270.25,353.6,261.75,0.3084181313598521
ONWARDTEC,onwardtechnologies,OT,Mar 2022 - Jun 2022,18-07-2022,282.25,282.25,233.7,-0.17201062887511076
ONWARDTEC,onwardtechnologies,OT,Dec 2021 - Mar 2022,,278.7,319.35,233.7,-0.16146393972012918
ONWARDTEC,onwardtechnologies,OT,Sep 2021 - Dec 2021,14-01-2022,338.1,425.5,270.85,0.2585034013605441
ONWARDTEC,onwardtechnologies,OT,Jun 2021 - Sep 2021,22-10-2021,219.35,371.15,216.45,0.6920446774561203
ONWARDTEC,onwardtechnologies,OT,Sep 2019 - Dec 2019,24-01-2020,66.95,69.4,40.6,-0.39357729648991785
OPTIEMUS,optiemusinfracom,AF02,Sep 2021 - Dec 2021,11-02-2021,87.45,198.65,87.45,1.2715837621497998
