URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/chemicals/alangindustriesgases/AIG,chemicals,alangindustriesgases,AIG,,531517
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alankit/EGJ,miscellaneous,alankit,EGJ,ALANKIT,531082
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/albertdavid/AD01,pharmaceuticals,albertdavid,AD01,ALBERTDAVD,524075
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alchemist/A12,miscellaneous,alchemist,A12,ALCHEM,526707
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/alchemistcorporation/AC23,textilesspinningcottonblended,alchemistcorporation,AC23,,531409
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/alchemistrealty/AR08,constructioncontractingrealestate,alchemistrealty,AR08,,532114
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembic/A08,pharmaceuticals,alembic,A08,ALEMBICLTD,506235
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alembicpharmaceuticals/AP35,pharmaceuticals,alembicpharmaceuticals,AP35,APLLTD,533573
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/alexanderstampsandcoin/JLF,financeinvestments,alexanderstampsandcoin,JLF,,511463
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alfaicaindia/AIC,miscellaneous,alfaicaindia,AIC,,530973
https://www.moneycontrol.com/india/stockpricequote/electricequipment/alfatransformer/AT06,electricequipment,alfatransformer,AT06,,517546
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/alfavisionsecuritiesfinance/ASF,financeleasinghirepurchase,alfavisionsecuritiesfinance,ASF,,531156
https://www.moneycontrol.com/india/stockpricequote/engineering/alfredherbertindia/AHI,engineering,alfredherbertindia,AHI,ALFREDHERB,505216
https://www.moneycontrol.com/india/stockpricequote/algoquantfinte/algoquantfintech/HET01,algoquantfinte,algoquantfintech,HET01,,505725
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/aliconcastalloy/EC06,castingsforgings,aliconcastalloy,EC06,ALICON,531147
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/alkadiamondindustries/ADI01,diamondcuttingjewellerypreciousmetals,alkadiamondindustries,ADI01,,531581
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/alkaindia/AI52,textilesspinningcottonblended,alkaindia,AI52,,530889
https://www.moneycontrol.com/india/stockpricequote/financegeneral/alkasecurities/AS17,financegeneral,alkasecurities,AS17,,532166
https://www.moneycontrol.com/india/stockpricequote/chemicals/alkalimetals/AM11,chemicals,alkalimetals,AM11,ALKALI,533029
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alkemlaboratories/AL05,pharmaceuticals,alkemlaboratories,AL05,ALKEM,539523
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alkosign/A20,miscellaneous,alkosign,A20,,543453
https://www.moneycontrol.com/india/stockpricequote/chemicals/alkylamineschemicals/AAC,chemicals,alkylamineschemicals,AAC,ALKYLAMINE,506767
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/allahabadbank/AB15,bankspublicsector,allahabadbank,AB15,ALBK,532480
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/allcargologistics/AGL02,transportlogistics,allcargologistics,AGL02,ALLCARGO,532749
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/allianceintegratedmetaliks/AIM,steelspongeiron,allianceintegratedmetaliks,AIM,,534064
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/alliedcomputersinternationalasia/ACI13,computerssoftwaremediumsmall,alliedcomputersinternationalasia,ACI13,,532919
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/allieddigitalservices/ADS01,computerssoftwaremediumsmall,allieddigitalservices,ADS01,ADSL,532875
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/allsectechnologies/ALL01,computerssoftwaremediumsmall,allsectechnologies,ALL01,ALLSEC,532633
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/almondzglobalsecurities/AGS,financeinvestments,almondzglobalsecurities,AGS,ALMONDZ,531400
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/alokindustries/AI54,textilesweaving,alokindustries,AI54,ALOKINDS,521070
https://www.moneycontrol.com/india/stockpricequote/trading/aloratradingcompanylimited/ATC03,trading,aloratradingcompanylimited,ATC03,,539693
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alpalaboratories/AL11,pharmaceuticals,alpalaboratories,AL11,ALPA,532878
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alphagraphicindia/AGI03,miscellaneous,alphagraphicindia,AGI03,,531720
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alphahitechfuel/AHT,miscellaneous,alphahitechfuel,AHT,,531247
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/alphageoindia/AI10,oildrillingandexploration,alphageoindia,AI10,ALPHAGEO,526397
https://www.moneycontrol.com/india/stockpricequote/alphalogictech/alphalogictechsys/AT23,alphalogictech,alphalogictechsys,AT23,,542770
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/alpinehousingdevcorp/AHD,constructioncontractinghousing,alpinehousingdevcorp,AHD,ALPINEHOU,526519
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/alpsindustries/AI12,textilesgeneral,alpsindustries,AI12,ALPSINDUS,530715
https://www.moneycontrol.com/india/stockpricequote/financegeneral/alpsmotorfinance/AMF03,financegeneral,alpsmotorfinance,AMF03,,538423
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alstonetextiles/SH14,miscellaneous,alstonetextiles,SH14,,539277
https://www.moneycontrol.com/india/stockpricequote/chemicals/alufluoride/A01,chemicals,alufluoride,A01,,524634
https://www.moneycontrol.com/india/stockpricequote/dyespigments/amal/AP05,dyespigments,amal,AP05,,506597
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/amalgamatedelectricity/AE05,financeleasinghirepurchase,amalgamatedelectricity,AE05,,501622
https://www.moneycontrol.com/india/stockpricequote/trading/amanitradingexports/ATE01,trading,amanitradingexports,ATE01,,512008
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amararajabatteries/ARB,autoancillaries,amararajabatteries,ARB,AMARAJABAT,500008
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amarjothispinningmills/ASM01,textilesspinningcottonblended,amarjothispinningmills,ASM01,AMARJOTHI,521097
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amarnathsecurities/AS25,financegeneral,amarnathsecurities,AS25,,538465
https://www.moneycontrol.com/india/stockpricequote/electricequipment/ambaenterprises/AE18,electricequipment,ambaenterprises,AE18,,539196
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ambalalsarabhaienterprise/ASE,pharmaceuticals,ambalalsarabhaienterprise,ASE,AMBASARABH,500009
https://www.moneycontrol.com/india/stockpricequote/ambaniorganics/ambaniorganics/AO,ambaniorganics,ambaniorganics,AO,AMBANIORG,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amberenterprisesindialimited/AEI01,miscellaneous,amberenterprisesindialimited,AEI01,AMBER,540902
https://www.moneycontrol.com/india/stockpricequote/ambicaagar/ambicaagar/AA9,ambicaagar,ambicaagar,AA9,AMBICAAGAR,532335
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ambikacottonmills/ACM04,textilesspinningcottonblended,ambikacottonmills,ACM04,AMBIKCO,531978
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ambitionmica/AM,miscellaneous,ambitionmica,AM,,539223
https://www.moneycontrol.com/india/stockpricequote/plastics/ambitiousplastomac/AP06,plastics,ambitiousplastomac,AP06,,526439
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amboagritec/AA17,miscellaneous,amboagritec,AA17,,543678
https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacements/AC18,cementmajor,ambujacements,AC18,AMBUJACEM,500425
https://www.moneycontrol.com/india/stockpricequote/plastics/amcoindia/AI61,plastics,amcoindia,AI61,,530133
https://www.moneycontrol.com/india/stockpricequote/packaging/amdindustries/AMD02,packaging,amdindustries,AMD02,AMDIND,532828
https://www.moneycontrol.com/india/stockpricequote/amerisebio/amerisebiosciences/AI53,amerisebio,amerisebiosciences,AI53,,531681
https://www.moneycontrol.com/india/stockpricequote/engineering/ameyaprecisionengineers/APE01,engineering,ameyaprecisionengineers,APE01,AMEYA,
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/amforgeindustries/AI14,castingsforgings,amforgeindustries,AI14,AMFORGEIND,513117
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/amiorganics/AO05,specialitychemicals,amiorganics,AO05,AMIORG,543349
https://www.moneycontrol.com/india/stockpricequote/logistics/amiablelogisticsindia/ALI06,logistics,amiablelogisticsindia,ALI06,AMIABLE,
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/amintannery/AMINT54177,leatherproducts,amintannery,AMINT54177,,541771
https://www.moneycontrol.com/india/stockpricequote/chemicals/aminesplasticizers/AP07,chemicals,aminesplasticizers,AP07,,506248
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/amitinternational/AI15,textileshosieryknitwear,amitinternational,AI15,,531300
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amitsecurities/AS13,financegeneral,amitsecurities,AS13,,531557
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amitspinningindustries/ASI03,textilesspinningcottonblended,amitspinningindustries,ASI03,ASIL,521076
https://www.moneycontrol.com/india/stockpricequote/paper/amjland/PPP,paper,amjland,PPP,AMJLAND,500343
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalicapitalfinanceservices/ACF05,financegeneral,amrapalicapitalfinanceservices,ACF05,,536737
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalifincap/AF08,financegeneral,amrapalifincap,AF08,,539265
https://www.moneycontrol.com/india/stockpricequote/trading/amrapaliindustries/AI16,trading,amrapaliindustries,AI16,,526241
https://www.moneycontrol.com/india/stockpricequote/amraworld/amraworldagrico/AA13,amraworld,amraworldagrico,AA13,,531991
https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/amritcorporation/AC20,vanaspatioils,amritcorporation,AC20,,507525
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/amrutanjanhealthcare/AHC01,pharmaceuticals,amrutanjanhealthcare,AHC01,AMRUTANJAN,590006
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amspolymerslimited/SMA02,autoancillaries,amspolymerslimited,SMA02,,540066
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/artemismedicareservices/ARTEM54291,hospitalsmedicalservices,artemismedicareservices,ARTEM54291,ARTEMISMED,542919
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/amsonsapparels/AA09,textilesreadymadeapparels,amsonsapparels,AA09,,538861
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amtekauto/AA01,autoancillaries,amtekauto,AA01,AMTEKAUTO,520077
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/anandprojects/AES,powergenerationdistribution,anandprojects,AES,,501630
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/anandrathiwealth/ARW,financeinvestment,anandrathiwealth,ARW,ANANDRATHI,543415
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anandrayons/AR09,textilesprocessing,anandrayons,AR09,,542721
https://www.moneycontrol.com/india/stockpricequote/anantraj/anantraj/ARI,anantraj,anantraj,ARI,ANANTRAJ,515055
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/andhrabank/AB14,bankspublicsector,andhrabank,AB14,ANDHRABANK,532418
https://www.moneycontrol.com/india/stockpricequote/cementmajor/andhracement/AC16,cementmajor,andhracement,AC16,ANDHRACEMT,532141
https://www.moneycontrol.com/india/stockpricequote/paper/andhrapaperlimited/APP,paper,andhrapaperlimited,APP,ANDHRAPAP,502330
https://www.moneycontrol.com/india/stockpricequote/chemicals/andhrapetro/AP09,chemicals,andhrapetro,AP09,ANDHRAPET,500012
https://www.moneycontrol.com/india/stockpricequote/sugar/andhrasugars/AS18,sugar,andhrasugars,AS18,ANDHRSUGAR,590062
https://www.moneycontrol.com/india/stockpricequote/andjdvbcsdjncn/andjdvbcsdjncn/JCI01,andjdvbcsdjncn,andjdvbcsdjncn,JCI01,,500147
https://www.moneycontrol.com/india/stockpricequote/trading/andrewyulecompany/AYC,trading,andrewyulecompany,AYC,ANDREWYU,526173
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anerifincap/FI02,financeleasinghirepurchase,anerifincap,FI02,,531252
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/angindustries/ANG,autoancillaries,angindustries,ANG,ANGIND,530721
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anglifesciencesindia/ALI,pharmaceuticals,anglifesciencesindia,ALI,,540694
https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/angelfibers/AF10,textilescottonblended,angelfibers,AF10,,541006
https://www.moneycontrol.com/india/stockpricequote/angelone/angelone/ABL03,angelone,angelone,ABL03,ANGELONE,543235
https://www.moneycontrol.com/india/stockpricequote/engineering/aniintegratedservices/AIS02,engineering,aniintegratedservices,AIS02,AISL,
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/anikindustries/AI57,edibleoilssolventextraction,anikindustries,AI57,ANIKINDS,519383
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anil/AP33,miscellaneous,anil,AP33,,532910
https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/anilspecialsteelindustries/AI26,steelcrhrstrips,anilspecialsteelindustries,AI26,ASILIND,504629
https://www.moneycontrol.com/india/stockpricequote/cementmini/anjaniportlandcement/APC,cementmini,anjaniportlandcement,APC,APCL,518091
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anjanifinance/AF28,financeleasinghirepurchase,anjanifinance,AF28,,531878
https://www.moneycontrol.com/india/stockpricequote/anjanifoods/anjanifoods/RFI,anjanifoods,anjanifoods,RFI,,511153
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anjanisynthetics/AS06,textilesprocessing,anjanisynthetics,AS06,,531223
https://www.moneycontrol.com/india/stockpricequote/plastics/ankaindia/AI41,plastics,ankaindia,AI41,,531673
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/ankitmetalpower/AMa,steelspongeiron,ankitmetalpower,AMa,ANKITMETAL,532870
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/ankushfinstock/AF23,financeleasinghirepurchase,ankushfinstock,AF23,,531519
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anmolindia/AI81,miscellaneous,anmolindia,AI81,,542437
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/annafinance/AFL,constructioncontractingrealestate,annafinance,AFL,,530799
https://www.moneycontrol.com/india/stockpricequote/consumerfood/annapurnaswadisht/AS28,consumerfood,annapurnaswadisht,AS28,ANNAPURNA,
https://www.moneycontrol.com/india/stockpricequote/ansindustries/ansindustries/ANS,ansindustries,ansindustries,ANS,,531406
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalbuildwell/AB11,constructioncontractinghousing,ansalbuildwell,AB11,,523007
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalhousing/AHC,constructioncontractinghousing,ansalhousing,AHC,ANSALHSG,507828
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalpropertiesinfrastructure/API07,constructioncontractinghousing,ansalpropertiesinfrastructure,API07,ANSALAPI,500013
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/anshunicommercial/AC06,diamondcuttingjewellerypreciousmetals,anshunicommercial,AC06,,512091
https://www.moneycontrol.com/india/stockpricequote/printingstationery/antarctica/A16,printingstationery,antarctica,A16,ANTGRAPHIC,526715
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/antonywastehandlingcell/AWH,miscellaneous,antonywastehandlingcell,AWH,AWHCL,543254
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/anubhavinfrastructure/AI30,constructioncontractingcivil,anubhavinfrastructure,AI30,,538833
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anuhpharma/AP10,pharmaceuticals,anuhpharma,AP10,,506260
https://www.moneycontrol.com/india/stockpricequote/trading/anukarancommercialenterprises/ACE01,trading,anukarancommercialenterprises,ACE01,,512355
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/anupmalleables/AML02,castingsforgings,anupmalleables,AML02,,506087
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/anupamfinserv/VCS,financeinvestments,anupamfinserv,VCS,,530109
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/anupamrasayanindia/ARI02,specialitychemicals,anupamrasayanindia,ARI02,ANURAS,543275
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anurooppackagingre/APR02,miscellaneous,anurooppackagingre,APR02,,750679
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anuslaboratories/AL12,pharmaceuticals,anuslaboratories,AL12,,532981
https://www.moneycontrol.com/india/stockpricequote/electricequipment/aparindustries/AI40,electricequipment,aparindustries,AI40,APARINDS,532259
https://www.moneycontrol.com/india/stockpricequote/rubber/apcotexindustries/AI58,rubber,apcotexindustries,AI58,APCOTEXIND,523694
https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/apexcapitalandfinance/AHFL541133,financetermlendinginstitutions,apexcapitalandfinance,AHFL541133,,541133
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/apexfrozenfoods/AFF,foodprocessing,apexfrozenfoods,AFF,APEX,540692
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/apisindia/AI65,foodprocessing,apisindia,AI65,,506166
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anurooppackaginglimited/ANURO54286,miscellaneous,anurooppackaginglimited,ANURO54286,,542865
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/aplapollotubes/BT09,steeltubespipes,aplapollotubes,BT09,APLAPOLLO,533758
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/aplab/A02,telecommunicationsequipment,aplab,A02,APLAB,517096
https://www.moneycontrol.com/india/stockpricequote/telecommunicationequipment/aplabre/AR10,telecommunicationequipment,aplabre,AR10,,750663
https://www.moneycontrol.com/india/stockpricequote/trading/aplayacreations/TL02,trading,aplayacreations,TL02,,511064
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/apmindustries/APM,textilesspinningsyntheticblended,apmindustries,APM,,523537
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/apollofinvestindia/AFI,financeinvestments,apollofinvestindia,AFI,,512437
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/apollohospitalsenterprises/AHE,hospitalsmedicalservices,apollohospitalsenterprises,AHE,APOLLOHOSP,508869
https://www.moneycontrol.com/india/stockpricequote/apollomicrosy/apollomicrosystems/AMS,apollomicrosy,apollomicrosystems,AMS,APOLLO,540879
https://www.moneycontrol.com/india/stockpricequote/plastics/apollopipes/ALF02,plastics,apollopipes,ALF02,APOLLOPIPE,531761
https://www.moneycontrol.com/india/stockpricequote/apollosindoori/apollosindoorihotels/ASH,apollosindoori,apollosindoorihotels,ASH,APOLSINHOT,
https://www.moneycontrol.com/india/stockpricequote/trading/apollotricoattubes/PIF03,trading,apollotricoattubes,PIF03,,538566
https://www.moneycontrol.com/india/stockpricequote/tyres/apollotyres/AT14,tyres,apollotyres,AT14,APOLLOTYRE,500877
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/apoorvaleasingfinanceinvestmentcompany/ALF04,miscellaneous,apoorvaleasingfinanceinvestmentcompany,ALF04,,539545
https://www.moneycontrol.com/india/stockpricequote/chemicals/aptpackagings/AP34,chemicals,aptpackagings,AP34,,506979
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/aptech/A11,computerssoftwaretraining,aptech,A11,APTECHT,532475
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/aptusindustries/AI66,computerssoftware,aptusindustries,AI66,,534920
https://www.moneycontrol.com/india/stockpricequote/financehousing/aptusvaluehousingfinanceindia/AVH,financehousing,aptusvaluehousingfinanceindia,AVH,APTUS,543335
https://www.moneycontrol.com/india/stockpricequote/hotels/arambhanhospitality/CBC,hotels,arambhanhospitality,CBC,,539403
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aravalisecuritiesfinance/ASF01,financeinvestments,aravalisecuritiesfinance,ASF01,ARAVALISEC,512344
https://www.moneycontrol.com/india/stockpricequote/financegeneral/arcfinance/ARC01,financegeneral,arcfinance,ARC01,,540135
https://www.moneycontrol.com/india/stockpricequote/plastics/arceeindustries/AI21,plastics,arceeindustries,AI21,,520121
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/archanasoftware/AS20,computerssoftwaremediumsmall,archanasoftware,AS20,,530565
https://www.moneycontrol.com/india/stockpricequote/chemicals/archeanchemicalindustries/ACI05,chemicals,archeanchemicalindustries,ACI05,ACI,543657
https://www.moneycontrol.com/india/stockpricequote/archidplydecor/archidplydecor/ADL,archidplydecor,archidplydecor,ADL,ADL,543231
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/archidplyindustries/AI,miscellaneous,archidplyindustries,AI,ARCHIDPLY,532994
https://www.moneycontrol.com/india/stockpricequote/printingstationery/archies/A15,printingstationery,archies,A15,ARCHIES,532212
https://www.moneycontrol.com/india/stockpricequote/chemicals/architorganosys/SCL07,chemicals,architorganosys,SCL07,,524640
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/arcotech/A17,metalsnonferrous,arcotech,A17,ARCOTECH,532914
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/arcuttiporeteacompany/ATC,plantationsteacoffee,arcuttiporeteacompany,ATC,,530261
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/arexindustries/AI22,textilesprocessing,arexindustries,AI22,,526851
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/arfinindia/AI70,metalsnonferrous,arfinindia,AI70,,539151
https://www.moneycontrol.com/india/stockpricequote/fertilisers/ariesagro/AA02,fertilisers,ariesagro,AA02,ARIES,532935
https://www.moneycontrol.com/india/stockpricequote/arihantavenues/arihantavenuescredit/AAC02,arihantavenues,arihantavenuescredit,AAC02,,531553
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arihantcapitalmarkets/ACM02,financeinvestments,arihantcapitalmarkets,ACM02,ARIHANTCAP,511605
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/arihantfoundationshousing/AFH,constructioncontractinghousing,arihantfoundationshousing,AFH,ARIHANT,531381
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arihantinstitute/AI78,miscellaneous,arihantinstitute,AI78,,541401
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/arihantsuperstructures/SMC07,constructioncontractingrealestate,arihantsuperstructures,SMC07,ARIHANTSUP,506194
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/arihanttournesol/AT09,edibleoilssolventextraction,arihanttournesol,AT09,,526125
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arihantssecurities/AS07,financeinvestments,arihantssecurities,AS07,,531017
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arisinternational/AI69,miscellaneous,arisinternational,AI69,,531677
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/armanfinancialservices/AFS04,financeleasinghirepurchase,armanfinancialservices,AFS04,ARMANFIN,531179
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/armanholdings/AH9,financeinvestments,armanholdings,AH9,,538556
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/arnavcorporation/PFI01,textileshosieryknitwear,arnavcorporation,PFI01,,531467
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arnoldholdings/AH08,miscellaneous,arnoldholdings,AH08,,537069
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/arograniteindustries/AGI01,ceramicsgranite,arograniteindustries,AGI01,AROGRANITE,513729
https://www.moneycontrol.com/india/stockpricequote/financegeneral/aronicommercials/ACI06,financegeneral,aronicommercials,ACI06,,512273
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/arorafibres/AF13,textilesmanmade,arorafibres,AF13,,521174
https://www.moneycontrol.com/india/stockpricequote/plastics/arrowgreentech/ACP,plastics,arrowgreentech,ACP,ARROWGREEN,516064
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/arrowtextiles/AT20,textilesweaving,arrowtextiles,AT20,ARROWTEX,533068
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/arshiya/AI60,transportlogistics,arshiya,AI60,ARSHIYA,506074
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/arssinfrastructureprojects/AIP,constructioncontractingcivil,arssinfrastructureprojects,AIP,ARSSINFRA,533163
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/artnirman/AN,constructioncontractingcivil,artnirman,AN,ARTNIRMAN,
https://www.moneycontrol.com/india/stockpricequote/electricequipment/artechpowerproducts/APP02,electricequipment,artechpowerproducts,APP02,,517481
https://www.moneycontrol.com/india/stockpricequote/engineering/artefactprojects/AP32,engineering,artefactprojects,AP32,,531297
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/artemiselectricalsprojects/AE22,consumergoodselectronic,artemiselectricalsprojects,AE22,,542670
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/artemisgloballifescience/AGL03,miscellaneous,artemisgloballifescience,AGL03,AGLSL,540616
https://www.moneycontrol.com/india/stockpricequote/engineering/artsonengineering/AE10,engineering,artsonengineering,AE10,ARTSONENGG,522134
https://www.moneycontrol.com/india/stockpricequote/hotels/arunahotels/AH06,hotels,arunahotels,AH06,ARUNASUGAR,500016
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arunahotelsre/AHR01,miscellaneous,arunahotelsre,AHR01,,750672
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arunisabode/MBP,financeinvestments,arunisabode,MBP,,526935
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/arunjyotibioventures/CP02,foodprocessing,arunjyotibioventures,CP02,,530881
https://www.moneycontrol.com/india/stockpricequote/retail/arunjyotienterprises/AE15,retail,arunjyotienterprises,AE15,,590114
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arveelaboratoriesltd/AL18,miscellaneous,arveelaboratoriesltd,AL18,ARVEE,
https://www.moneycontrol.com/india/stockpricequote/textilesdenim/arvind/A18,textilesdenim,arvind,A18,ARVIND,500101
https://www.moneycontrol.com/india/stockpricequote/arvindfasre/arvindfashionsre/AFR,arvindfasre,arvindfashionsre,AFR,AFL-RE,750655
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arvindfashionspp/AFP03,miscellaneous,arvindfashionspp,AFP03,AFLPP,890153
https://www.moneycontrol.com/india/stockpricequote/plastics/arvindinternational/AI24,plastics,arvindinternational,AI24,,524760
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/arvindremedies/AR06,pharmaceuticals,arvindremedies,AR06,ARVINDREM,531823
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/arvindsmartspaces/AI72,infrastructuregeneral,arvindsmartspaces,AI72,ARVSMART,539301
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aryamancapitalmarkets/ACM,financeinvestments,aryamancapitalmarkets,ACM,,538716
