URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/divyajyotiindustries/DJI,edibleoilssolventextraction,divyajyotiindustries,DJI,,526285
https://www.moneycontrol.com/india/stockpricequote/divyashakti/divyashakti/DG02,divyashakti,divyashakti,DG02,,526315
https://www.moneycontrol.com/india/stockpricequote/electricals/dixontechnologies/DT07,electricals,dixontechnologies,DT07,DIXON,540699
https://www.moneycontrol.com/india/stockpricequote/djmediaprint/djmediaprintlogistics/DML03,djmediaprint,djmediaprintlogistics,DML03,,543193
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/djsstockshares/DJS,financeinvestments,djsstockshares,DJS,,511636
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/dlf/D04,constructioncontractingrealestate,dlf,D04,DLF,532868
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/dmceducation/DMC04,computerssoftwaretraining,dmceducation,DMC04,,517973
https://www.moneycontrol.com/india/stockpricequote/dmcc/dmccspecialitychemicals/DMC01,dmcc,dmccspecialitychemicals,DMC01,DMCC,506405
https://www.moneycontrol.com/india/stockpricequote/constructioninfrastructure/dmrhydroengineeringinfrastructures/DHI01,constructioninfrastructure,dmrhydroengineeringinfrastructures,DHI01,,543410
https://www.moneycontrol.com/india/stockpricequote/dnl/dcmnouvellelimited/DCMNV54272,dnl,dcmnouvellelimited,DCMNV54272,DCMNVL,542729
https://www.moneycontrol.com/india/stockpricequote/consumerfood/dodladairy/DD01,consumerfood,dodladairy,DD01,DODLA,543306
https://www.moneycontrol.com/india/stockpricequote/dolatalgotech/dolatalgotech/DI11,dolatalgotech,dolatalgotech,DI11,DOLATALGO,505526
https://www.moneycontrol.com/india/stockpricequote/rubber/dolfinrubbers/DR02,rubber,dolfinrubbers,DR02,,542013
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/dollarindustries/DI29,textilesreadymadeapparels,dollarindustries,DI29,DOLLAR,541403
https://www.moneycontrol.com/india/stockpricequote/sugar/dollexindustries/DI12,sugar,dollexindustries,DI12,,531367
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/dolphinmedicalservices/DMS,hospitalsmedicalservices,dolphinmedicalservices,DMS,,526504
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/dolphinoffshoreenterprisesi/DOE,oildrillingandexploration,dolphinoffshoreenterprisesi,DOE,DOLPHINOFF,522261
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/donearindustries/DI25,textilesweaving,donearindustries,DI25,DONEAR,512519
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/dotcomglobal/PDI02,computerssoftware,dotcomglobal,PDI02,PRECIMDIAM,530391
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/dpsc/DPS,powergenerationdistribution,dpsc,DPS,DPSCLTD,
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/dqentertainmentinternational/DEI01,mediaentertainment,dqentertainmentinternational,DEI01,DQE,533176
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/dragrawalseyehospital/DAE,hospitalsmedicalservices,dragrawalseyehospital,DAE,,526783
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drdatsonlabs/AL02,pharmaceuticals,drdatsonlabs,AL02,DRDATSONS,533412
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drlalpathlabs/DLP01,pharmaceuticals,drlalpathlabs,DLP01,LALPATHLAB,539524
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/drlalchandanilabs/DLL01,hospitalsmedicalservices,drlalchandanilabs,DLL01,,541299
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/drreddyslaboratories/DRL,pharmaceuticals,drreddyslaboratories,DRL,DRREDDY,500124
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/draconsultants/DC12,infrastructuregeneral,draconsultants,DC12,,540144
https://www.moneycontrol.com/india/stockpricequote/software/drcsystemsindia/DSI02,software,drcsystemsindia,DSI02,DRCSYSTEMS,543268
https://www.moneycontrol.com/india/stockpricequote/aerospacedefence/dreamfolksservices/DS09,aerospacedefence,dreamfolksservices,DS09,DREAMFOLKS,543591
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dredgingcorporationindia/DCI,miscellaneous,dredgingcorporationindia,DCI,DREDGECORP,523618
https://www.moneycontrol.com/india/stockpricequote/drsdiliproadl/drsdiliproadlines/DDR,drsdiliproadl,drsdiliproadlines,DDR,DRSDILIP,
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/dskulkarnidevelopers/DSK,constructioncontractinghousing,dskulkarnidevelopers,DSK,DSKULKARNI,523890
https://www.moneycontrol.com/india/stockpricequote/dsjkeeplearn/dsjkeeplearning/DSJ,dsjkeeplearn,dsjkeeplearning,DSJ,KEEPLEARN,526677
https://www.moneycontrol.com/india/stockpricequote/dspliquidetf/dspliquidetf/DBL,dspliquidetf,dspliquidetf,DBL,LIQUIDETF,541097
https://www.moneycontrol.com/india/stockpricequote/etf/dspnifty50etf/DN501,etf,dspnifty50etf,DN501,DSPN50ETF,543440
https://www.moneycontrol.com/india/stockpricequote/etf/dspnifty50equalweightetf/DN5,etf,dspnifty50equalweightetf,DN5,DSPNEWETF,543388
https://www.moneycontrol.com/india/stockpricequote/etf/dspniftymidcap150quality50etf/DNM,etf,dspniftymidcap150quality50etf,DNM,DSPQ50ETF,543438
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/duconinfratechnologies/DT9,computerssoftware,duconinfratechnologies,DT9,DUCON,534674
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/dugarhousingdevelopmentfinanceindia/DHD,constructioncontractinghousing,dugarhousingdevelopmentfinanceindia,DHD,,511634
https://www.moneycontrol.com/india/stockpricequote/duglobal/dudigitalglobal/DDT,duglobal,dudigitalglobal,DDT,DUGLOBAL,
https://www.moneycontrol.com/india/stockpricequote/chemicals/dujodwalapaperchemicals/DPC01,chemicals,dujodwalapaperchemicals,DPC01,,524276
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/dukeoffshore/DO03,oildrillingandexploration,dukeoffshore,DO03,,531471
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/duncanengineering/SD05,autoancillaries,duncanengineering,SD05,,504908
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/duncansindustries/DI21,plantationsteacoffee,duncansindustries,DI21,DUNCANSLTD,590063
https://www.moneycontrol.com/india/stockpricequote/trading/dunemercantilelimited/DML01,trading,dunemercantilelimited,DML01,,539786
https://www.moneycontrol.com/india/stockpricequote/tyres/dunlopindia/DI15,tyres,dunlopindia,DI15,DUNLOP,509130
https://www.moneycontrol.com/india/stockpricequote/plastics/duropack/DP07,plastics,duropack,DP07,,526355
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/duroplyindustrieslimited/SPI03,miscellaneous,duroplyindustrieslimited,SPI03,,516003
https://www.moneycontrol.com/india/stockpricequote/plastics/dutronpolymers/DP08,plastics,dutronpolymers,DP08,,517437
https://www.moneycontrol.com/india/stockpricequote/sugar/dwarikeshsugarindustries/DSI01,sugar,dwarikeshsugarindustries,DSI01,DWARKESH,532610
https://www.moneycontrol.com/india/stockpricequote/trading/dwitiyatrading/DT10,trading,dwitiyatrading,DT10,,538608
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/dynaconssystemssolutions/DSS01,computerssoftwaremediumsmall,dynaconssystemssolutions,DSS01,DSSL,532365
https://www.moneycontrol.com/india/stockpricequote/pumps/dynamatictechnologies/DT05,pumps,dynamatictechnologies,DT05,DYNAMATECH,505242
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/dynamicarchistructureslimited/DAL,constructioncontractingcivil,dynamicarchistructureslimited,DAL,,539681
https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/dynamiccables/DC13,cablespowerothers,dynamiccables,DC13,DYCL,540795
https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynamicindustries/DI17,dyespigments,dynamicindustries,DI17,,524818
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/dynamicmicrosteppers/DM02,miscellaneous,dynamicmicrosteppers,DM02,,531330
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/dynamicportfoliomanagementservices/DPM,financeinvestments,dynamicportfoliomanagementservices,DPM,,530779
https://www.moneycontrol.com/india/stockpricequote/electronicscomponents/dynamicservicessecurity/DSS05,electronicscomponents,dynamicservicessecurity,DSS05,DYNAMIC,
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/dynavision/D02,consumergoodselectronic,dynavision,D02,,517238
https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynemicproducts/DP12,dyespigments,dynemicproducts,DP12,DYNPRO,532707
https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynemicproductsre/DPR,dyespigments,dynemicproductsre,DPR,DYNPRO-RE,750714
https://www.moneycontrol.com/india/stockpricequote/dyespigments/dynemicproductspp/DPP,dyespigments,dynemicproductspp,DPP,DYNPROPP,
