SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
BAJAJFINSV,bajajfinserv,BF04,Dec 2019 - Mar 2020,,5845.15,6620.15,5425.7,0.13258855632447414
BAJAJFINSV,bajajfinserv,BF04,Sep 2017 - Dec 2017,,5235.45,5561.3,4836.15,-0.07626851560037823
BAJAJFINSV,bajajfinserv,BF04,Jun 2017 - Sep 2017,16-10-2017,5354.3,5428.15,4902.65,-0.08435276319967139
BAJAJFINSV,bajajfinserv,BF04,Mar 2017 - Jun 2017,19-07-2017,4564.5,5733.3,4564.5,0.25606309562931323
BAJAJFINSV,bajajfinserv,BF04,Dec 2016 - Mar 2017,,4118.7,5733.3,4103.0,0.3920168985359459
BAJAJHIND,bajajhindusthansugar,BH06,Jun 2022 - Sep 2022,11-11-2022,10.7,13.5,10.6,0.2616822429906543
BAJAJHIND,bajajhindusthansugar,BH06,Mar 2022 - Jun 2022,12-08-2022,10.7,11.9,8.95,-0.1635514018691589
BAJAJHIND,bajajhindusthansugar,BH06,Sep 2021 - Dec 2021,11-02-2021,6.4,12.35,6.05,0.9296874999999999
BAJAJHIND,bajajhindusthansugar,BH06,Jun 2021 - Sep 2021,11-11-2021,14.7,17.4,12.45,0.18367346938775506
BAJAJHIND,bajajhindusthansugar,BH06,Mar 2021 - Jun 2021,13-08-2021,16.0,17.25,13.4,-0.16249999999999998
BAJAJHIND,bajajhindusthansugar,BH06,Mar 2020 - Jun 2020,08-08-2020,5.85,6.25,4.45,-0.23931623931623924
BAJAJHIND,bajajhindusthansugar,BH06,Jun 2019 - Sep 2019,13-11-2019,7.3,7.3,6.05,-0.17123287671232876
BAJAJHIND,bajajhindusthansugar,BH06,Mar 2019 - Jun 2019,13-08-2019,5.7,7.6,5.2,0.3333333333333332
BAJAJHIND,bajajhindusthansugar,BH06,Mar 2018 - Jun 2018,09-08-2018,6.9,11.55,6.5,0.6739130434782609
BAJAJHIND,bajajhindusthansugar,BH06,Dec 2017 - Mar 2018,26-05-2018,7.0,7.6,5.65,-0.1928571428571428
BAJAJHIND,bajajhindusthansugar,BH06,Sep 2017 - Dec 2017,13-02-2017,15.65,17.75,13.1,-0.16293929712460067
BAJAJHIND,bajajhindusthansugar,BH06,Jun 2017 - Sep 2017,13-11-2017,14.9,17.9,13.35,0.2013422818791945
BAJAJHIND,bajajhindusthansugar,BH06,Mar 2017 - Jun 2017,14-08-2017,15.2,15.65,13.45,-0.11513157894736843
BAJAJHIND,bajajhindusthansugar,BH06,Dec 2016 - Mar 2017,25-05-2017,16.15,17.2,14.35,-0.11145510835913307
BAJAJHLDNG,bajajholdingsinvestment,BHI,Dec 2021 - Mar 2022,28-04-2022,5518.6,5518.6,4471.7,-0.1897039104120611
BAJAJHLDNG,bajajholdingsinvestment,BHI,Sep 2021 - Dec 2021,20-01-2022,5492.15,6242.95,4846.8,0.1367042050927233
BAJAJHLDNG,bajajholdingsinvestment,BHI,Dec 2020 - Mar 2021,29-04-2021,3510.8,3981.3,3421.2,0.1340150393072804
BAJAJHLDNG,bajajholdingsinvestment,BHI,Sep 2020 - Dec 2020,21-01-2021,3246.2,3718.2,3197.2,0.1454007762922802
BAJAJHLDNG,bajajholdingsinvestment,BHI,Sep 2019 - Dec 2019,30-01-2020,3393.85,3904.9,1525.95,-0.550377889417623
BAJAJHLDNG,bajajholdingsinvestment,BHI,Dec 2018 - Mar 2019,,3598.25,3729.2,3152.2,-0.1239630375877163
BAJAJHLDNG,bajajholdingsinvestment,BHI,Mar 2018 - Jun 2018,20-07-2018,3020.0,3128.0,2512.05,-0.16819536423841053
BAJAJHLDNG,bajajholdingsinvestment,BHI,Dec 2017 - Mar 2018,,2882.4,3128.0,2882.4,0.08520677213433246
BAJAJHLDNG,bajajholdingsinvestment,BHI,Sep 2017 - Dec 2017,,2689.9,2761.35,2527.45,-0.06039257964980121
BAJAJHLDNG,bajajholdingsinvestment,BHI,Jun 2017 - Sep 2017,17-10-2017,2865.35,2977.4,2812.85,0.03910517039803172
BAJAJHLDNG,bajajholdingsinvestment,BHI,Mar 2017 - Jun 2017,20-07-2017,2250.6,2970.8,2250.6,0.32000355460766033
BAJAJHLDNG,bajajholdingsinvestment,BHI,Dec 2016 - Mar 2017,,2112.85,2970.8,2104.4,0.40606290082116586
BALPHARMA,balpharma,BP02,Mar 2022 - Jun 2022,11-08-2022,99.35,101.5,90.6,-0.08807247106190237
BALPHARMA,balpharma,BP02,Jun 2021 - Sep 2021,11-11-2021,98.6,138.75,92.85,0.40720081135902647
BALPHARMA,balpharma,BP02,Sep 2020 - Dec 2020,12-02-2020,44.15,51.85,25.75,-0.4167610419026047
BALPHARMA,balpharma,BP02,Dec 2019 - Mar 2020,,43.25,52.0,41.0,0.2023121387283237
BALPHARMA,balpharma,BP02,Sep 2019 - Dec 2019,13-02-2019,70.2,74.85,60.5,-0.13817663817663822
BALPHARMA,balpharma,BP02,Mar 2019 - Jun 2019,13-08-2019,47.1,47.3,34.45,-0.2685774946921443
BALPHARMA,balpharma,BP02,Sep 2018 - Dec 2018,14-02-2018,97.2,97.2,77.1,-0.2067901234567902
BALPHARMA,balpharma,BP02,Jun 2018 - Sep 2018,14-11-2018,86.0,86.0,71.2,-0.1720930232558139
BALPHARMA,balpharma,BP02,Mar 2018 - Jun 2018,10-08-2018,76.8,105.9,74.5,0.3789062500000001
BALPHARMA,balpharma,BP02,Sep 2017 - Dec 2017,07-02-2017,98.5,111.0,86.9,0.12690355329949238
BALPHARMA,balpharma,BP02,Jun 2017 - Sep 2017,11-12-2017,97.55,122.5,87.0,0.2557662737057919
BALPHARMA,balpharma,BP02,Mar 2017 - Jun 2017,11-09-2017,93.15,102.45,91.65,0.09983896940418675
BALAMINES,balajiamines,BA05,Jun 2022 - Sep 2022,27-10-2022,2978.05,3092.35,2899.55,0.03838081966387392
BALAMINES,balajiamines,BA05,Mar 2019 - Jun 2019,26-07-2019,256.55,350.65,218.2,0.36679009939582913
BALAMINES,balajiamines,BA05,Jun 2018 - Sep 2018,31-10-2018,453.95,500.4,430.55,0.10232404449829274
BALAMINES,balajiamines,BA05,Mar 2018 - Jun 2018,23-07-2018,523.8,584.0,442.0,-0.15616647575410456
BALAMINES,balajiamines,BA05,Dec 2017 - Mar 2018,,551.0,584.0,489.5,-0.11161524500907441
BALAMINES,balajiamines,BA05,Sep 2017 - Dec 2017,06-02-2017,352.5,395.45,331.2,0.12184397163120564
BALAMINES,balajiamines,BA05,Jun 2017 - Sep 2017,30-10-2017,441.9,753.7,441.9,0.7055894998868524
BALAMINES,balajiamines,BA05,Mar 2017 - Jun 2017,,312.85,571.75,309.1,0.8275531404826593
BALAMINES,balajiamines,BA05,Dec 2016 - Mar 2017,11-05-2017,387.65,387.65,318.6,-0.17812459693022045
BALAJITELE,balajitelefilms,BT06,Dec 2020 - Mar 2021,18-06-2021,67.55,73.0,57.75,-0.14507772020725385
BALAJITELE,balajitelefilms,BT06,Mar 2020 - Jun 2020,22-07-2020,85.2,97.65,63.1,-0.25938967136150237
BALAJITELE,balajitelefilms,BT06,Dec 2019 - Mar 2020,,74.75,97.65,69.95,0.3063545150501673
BALAJITELE,balajitelefilms,BT06,Dec 2018 - Mar 2019,22-05-2019,71.3,76.05,48.95,-0.31346423562412334
BALAJITELE,balajitelefilms,BT06,Sep 2018 - Dec 2018,13-02-2018,148.7,148.7,125.8,-0.15400134498991253
BALAJITELE,balajitelefilms,BT06,Sep 2017 - Dec 2017,13-02-2017,88.8,115.05,85.8,0.2956081081081081
BALAJITELE,balajitelefilms,BT06,Jun 2017 - Sep 2017,10-11-2017,148.6,174.55,137.4,0.1746298788694483
BALAJITELE,balajitelefilms,BT06,Mar 2017 - Jun 2017,10-08-2017,153.75,170.1,147.7,0.10634146341463412
BALAJITELE,balajitelefilms,BT06,Dec 2016 - Mar 2017,23-05-2017,110.35,190.0,107.8,0.7217942908926145
BALAXI,balaxipharmaceuticals,TAR,Dec 2019 - Mar 2020,,123.9,914.95,123.75,6.384584342211461
BALAXI,balaxipharmaceuticals,TAR,Dec 2018 - Mar 2019,03-05-2019,104.9,133.75,62.75,-0.401811248808389
BALAXI,balaxipharmaceuticals,TAR,Mar 2018 - Jun 2018,06-08-2018,18.7,30.1,18.7,0.609625668449198
BALKRISHNA,balkrishnapapermills,NPM01,Jun 2022 - Sep 2022,05-11-2022,36.35,36.35,30.4,-0.16368638239339758
BALKRISHNA,balkrishnapapermills,NPM01,Mar 2022 - Jun 2022,09-08-2022,39.5,39.55,32.8,-0.16962025316455703
BALKRISHNA,balkrishnapapermills,NPM01,Dec 2021 - Mar 2022,24-05-2022,40.85,47.45,29.2,-0.28518971848225216
BALKRISHNA,balkrishnapapermills,NPM01,Sep 2021 - Dec 2021,06-02-2021,20.5,23.55,18.0,0.14878048780487807
BALKRISHNA,balkrishnapapermills,NPM01,Jun 2021 - Sep 2021,13-11-2021,22.95,55.35,22.95,1.4117647058823533
BALKRISHNA,balkrishnapapermills,NPM01,Dec 2020 - Mar 2021,04-06-2021,21.6,32.15,17.55,0.48842592592592576
BALKRISHNA,balkrishnapapermills,NPM01,Sep 2020 - Dec 2020,,21.0,23.55,18.0,-0.14285714285714285
BALKRISHNA,balkrishnapapermills,NPM01,Jun 2020 - Sep 2020,07-11-2020,12.85,24.45,12.85,0.9027237354085603
BALKRISHNA,balkrishnapapermills,NPM01,Mar 2020 - Jun 2020,17-07-2020,14.55,15.0,12.0,-0.17525773195876293
BALKRISHNA,balkrishnapapermills,NPM01,Dec 2019 - Mar 2020,,19.1,19.1,12.85,-0.32722513089005245
BALKRISHNA,balkrishnapapermills,NPM01,Sep 2019 - Dec 2019,06-02-2019,36.95,45.1,33.6,0.22056833558863323
BALKRISHNA,balkrishnapapermills,NPM01,Jun 2019 - Sep 2019,24-10-2019,19.3,22.0,15.9,-0.1761658031088083
BALKRISHNA,balkrishnapapermills,NPM01,Mar 2019 - Jun 2019,30-07-2019,18.85,33.5,16.2,0.7771883289124667
BALKRISHNA,balkrishnapapermills,NPM01,Dec 2018 - Mar 2019,,29.9,33.5,16.2,-0.45819397993311034
BALKRISHNA,balkrishnapapermills,NPM01,Sep 2018 - Dec 2018,,35.6,45.1,33.6,0.26685393258426965
BALKRISHNA,balkrishnapapermills,NPM01,Jun 2018 - Sep 2018,03-11-2018,58.6,58.6,39.8,-0.3208191126279864
BALKRISHNA,balkrishnapapermills,NPM01,Mar 2018 - Jun 2018,07-08-2018,77.05,77.05,44.45,-0.4231018818948734
BALKRISHNA,balkrishnapapermills,NPM01,Dec 2017 - Mar 2018,16-05-2018,76.35,80.7,64.4,-0.1565160445317615
BALKRISHNA,balkrishnapapermills,NPM01,Sep 2017 - Dec 2017,04-02-2017,79.6,89.9,68.75,-0.13630653266331652
BALKRISHNA,balkrishnapapermills,NPM01,Jun 2017 - Sep 2017,,70.6,120.45,67.85,0.7060906515580738
BALKRISHNA,balkrishnapapermills,NPM01,Mar 2017 - Jun 2017,14-09-2017,79.9,81.2,67.85,-0.15081351689612027
BALKRISHNA,balkrishnapapermills,NPM01,Dec 2016 - Mar 2017,15-05-2017,85.45,96.95,74.35,0.13458162668227033
BALKRISIND,balkrishnaindustries,BI03,Sep 2021 - Dec 2021,08-02-2021,1841.3,1841.3,1538.55,-0.16442187584858525
BALKRISIND,balkrishnaindustries,BI03,Sep 2020 - Dec 2020,14-02-2020,1157.05,1277.15,701.15,-0.3940192731515492
BALKRISIND,balkrishnaindustries,BI03,Mar 2020 - Jun 2020,13-08-2020,1385.7,1489.9,1258.4,-0.09186692646315937
BALKRISIND,balkrishnaindustries,BI03,Sep 2018 - Dec 2018,14-02-2018,1181.8,1320.55,1013.8,-0.14215603316974107
BALKRISIND,balkrishnaindustries,BI03,Mar 2018 - Jun 2018,11-08-2018,1253.25,1425.0,938.1,-0.2514661879114303
BALKRISIND,balkrishnaindustries,BI03,Dec 2017 - Mar 2018,17-05-2018,1194.6,1334.65,1018.8,-0.1471622300351582
BALKRISIND,balkrishnaindustries,BI03,Sep 2017 - Dec 2017,10-02-2017,1182.25,1555.05,1152.1,0.3153309367731021
BALKRISIND,balkrishnaindustries,BI03,Jun 2017 - Sep 2017,,1928.55,2509.0,1061.1,-0.44979388659874003
BALKRISIND,balkrishnaindustries,BI03,Mar 2017 - Jun 2017,29-07-2017,1613.3,1745.45,1471.1,-0.08814231699002048
BALKRISIND,balkrishnaindustries,BI03,Dec 2016 - Mar 2017,,1663.1,1745.45,1471.1,-0.11544705670134088
BALLARPUR,ballarpurindustries,BI12,Jun 2022 - Sep 2022,,1.2,1.25,1.05,-0.12499999999999993
BALLARPUR,ballarpurindustries,BI12,Dec 2021 - Mar 2022,,1.4,1.45,1.05,-0.24999999999999992
BALLARPUR,ballarpurindustries,BI12,Jun 2021 - Sep 2021,,1.05,2.7,1.05,1.5714285714285714
BALLARPUR,ballarpurindustries,BI12,Mar 2021 - Jun 2021,,1.25,1.5,1.1,0.2
BALLARPUR,ballarpurindustries,BI12,Dec 2020 - Mar 2021,,1.65,1.75,1.15,-0.30303030303030304
BALLARPUR,ballarpurindustries,BI12,Sep 2020 - Dec 2020,11-02-2020,0.5,0.55,0.3,-0.4
BALLARPUR,ballarpurindustries,BI12,Jun 2020 - Sep 2020,08-12-2020,1.45,1.7,1.05,-0.2758620689655172
BALLARPUR,ballarpurindustries,BI12,Mar 2020 - Jun 2020,,2.2,2.3,0.95,-0.5681818181818182
BALLARPUR,ballarpurindustries,BI12,Dec 2019 - Mar 2020,,1.45,2.8,1.25,0.9310344827586207
BALLARPUR,ballarpurindustries,BI12,Sep 2019 - Dec 2019,,0.5,0.5,0.3,-0.4
BALLARPUR,ballarpurindustries,BI12,Dec 2018 - Mar 2019,16-05-2019,1.95,2.65,0.55,-0.717948717948718
BALMLAWRIE,balmerlawriecompany,BLC,Jun 2022 - Sep 2022,03-11-2022,115.15,125.7,111.85,0.09161962657403384
BALMLAWRIE,balmerlawriecompany,BLC,Mar 2021 - Jun 2021,06-08-2021,136.9,141.85,123.1,-0.1008035062089117
BALMLAWRIE,balmerlawriecompany,BLC,Mar 2020 - Jun 2020,19-08-2020,117.75,121.1,97.55,-0.1715498938428875
BALMLAWRIE,balmerlawriecompany,BLC,Mar 2019 - Jun 2019,13-08-2019,172.85,202.35,164.2,0.17066820943014174
BALMLAWRIE,balmerlawriecompany,BLC,Jun 2018 - Sep 2018,12-11-2018,203.5,208.5,177.3,-0.1287469287469287
BALMLAWRIE,balmerlawriecompany,BLC,Mar 2018 - Jun 2018,28-07-2018,220.7,229.95,180.4,-0.1826008155867693
BALMLAWRIE,balmerlawriecompany,BLC,Dec 2017 - Mar 2018,,209.75,229.95,190.45,0.09630512514898683
BALMLAWRIE,balmerlawriecompany,BLC,Sep 2017 - Dec 2017,13-02-2017,219.6,244.55,208.0,0.11361566484517312
BALMLAWRIE,balmerlawriecompany,BLC,Jun 2017 - Sep 2017,10-11-2017,274.2,283.7,226.45,-0.17414296134208607
BALMLAWRIE,balmerlawriecompany,BLC,Mar 2017 - Jun 2017,09-08-2017,242.1,253.2,217.0,-0.10367616687319288
BALMLAWRIE,balmerlawriecompany,BLC,Dec 2016 - Mar 2017,29-05-2017,231.6,253.95,214.75,0.09650259067357511
BALRAMCHIN,balrampurchinimills,BCM,Sep 2021 - Dec 2021,02-02-2021,164.65,279.25,157.1,0.6960218645611903
BALRAMCHIN,balrampurchinimills,BCM,Sep 2020 - Dec 2020,10-02-2020,163.0,173.85,72.75,-0.553680981595092
BALRAMCHIN,balrampurchinimills,BCM,Jun 2020 - Sep 2020,04-11-2020,149.65,183.3,148.7,0.22485800200467762
BALRAMCHIN,balrampurchinimills,BCM,Mar 2020 - Jun 2020,07-08-2020,130.2,164.45,130.2,0.26305683563748083
BALRAMCHIN,balrampurchinimills,BCM,Mar 2019 - Jun 2019,07-08-2019,129.3,171.45,110.25,0.3259860788863107
BALRAMCHIN,balrampurchinimills,BCM,Mar 2018 - Jun 2018,,72.25,109.95,70.7,0.5217993079584775
BALRAMCHIN,balrampurchinimills,BCM,Dec 2017 - Mar 2018,19-05-2018,62.3,76.35,62.3,0.22552166934189402
BALRAMCHIN,balrampurchinimills,BCM,Sep 2017 - Dec 2017,11-02-2017,153.6,168.3,141.9,0.09570312500000011
BALRAMCHIN,balrampurchinimills,BCM,Jun 2017 - Sep 2017,07-11-2017,161.4,167.3,111.3,-0.31040892193308556
BALRAMCHIN,balrampurchinimills,BCM,Mar 2017 - Jun 2017,31-07-2017,165.4,178.95,156.65,0.08192261185006035
BALRAMCHIN,balrampurchinimills,BCM,Dec 2016 - Mar 2017,,151.0,178.95,151.0,0.1850993377483443
BANCOINDIA,bancoproductsindia,BPI,Sep 2021 - Dec 2021,10-02-2021,170.75,170.75,140.15,-0.17920937042459734
BANCOINDIA,bancoproductsindia,BPI,Sep 2020 - Dec 2020,14-02-2020,96.8,102.3,58.35,-0.39721074380165283
BANCOINDIA,bancoproductsindia,BPI,Sep 2019 - Dec 2019,12-02-2019,168.65,168.65,145.2,-0.13904536021345992
BANCOINDIA,bancoproductsindia,BPI,Jun 2019 - Sep 2019,11-11-2019,107.65,112.2,91.85,-0.14677194612169076
BANCOINDIA,bancoproductsindia,BPI,Sep 2018 - Dec 2018,14-02-2018,244.45,244.45,212.0,-0.13274698302311308
BANCOINDIA,bancoproductsindia,BPI,Sep 2017 - Dec 2017,06-02-2017,219.3,239.75,193.05,-0.11969904240766073
BANCOINDIA,bancoproductsindia,BPI,Jun 2017 - Sep 2017,14-11-2017,216.65,271.9,212.4,0.2550196168936071
BANCOINDIA,bancoproductsindia,BPI,Mar 2017 - Jun 2017,31-07-2017,231.9,231.9,203.35,-0.12311341095299702
BANCOINDIA,bancoproductsindia,BPI,Dec 2016 - Mar 2017,,218.1,240.9,203.35,0.10453920220082537
BANG,bangoverseas,BO02,Mar 2019 - Jun 2019,14-08-2019,33.6,34.0,17.1,-0.49107142857142855
BANG,bangoverseas,BO02,Dec 2018 - Mar 2019,30-05-2019,46.1,47.7,31.2,-0.32321041214750545
BANG,bangoverseas,BO02,Sep 2018 - Dec 2018,14-02-2018,35.85,38.15,24.25,-0.32357043235704325
BANG,bangoverseas,BO02,Jun 2018 - Sep 2018,14-11-2018,51.05,61.0,51.05,0.19490695396669938
BANG,bangoverseas,BO02,Mar 2018 - Jun 2018,13-08-2018,53.85,53.85,43.9,-0.18477251624883942
BANG,bangoverseas,BO02,Dec 2017 - Mar 2018,30-05-2018,42.2,56.15,37.45,0.3305687203791468
BANG,bangoverseas,BO02,Sep 2017 - Dec 2017,13-02-2017,41.6,50.7,41.4,0.21875000000000003
BANG,bangoverseas,BO02,Jun 2017 - Sep 2017,08-12-2017,42.8,43.3,28.0,-0.34579439252336447
BANG,bangoverseas,BO02,Mar 2017 - Jun 2017,14-09-2017,37.35,47.45,32.45,0.2704149933065596
BANG,bangoverseas,BO02,Dec 2016 - Mar 2017,30-05-2017,40.65,40.65,27.55,-0.3222632226322263
BANKA,bankabioloo,BB08,Sep 2021 - Dec 2021,12-02-2021,74.9,77.65,56.05,-0.2516688918558078
BANKA,bankabioloo,BB08,Jun 2020 - Sep 2020,13-11-2020,40.0,80.1,38.8,1.0025
BANKA,bankabioloo,BB08,Mar 2018 - Jun 2018,,88.0,114.0,88.0,0.29545454545454547
BANKA,bankabioloo,BB08,Dec 2017 - Mar 2018,,102.0,114.0,83.0,-0.18627450980392157
BASML,bannariammanspinningmills,BAS01,Jun 2022 - Sep 2022,14-11-2022,47.95,52.4,46.6,0.09280500521376424
BASML,bannariammanspinningmills,BAS01,Mar 2020 - Jun 2020,15-09-2020,91.75,104.85,81.6,0.14277929155313346
BASML,bannariammanspinningmills,BAS01,Dec 2019 - Mar 2020,,104.5,104.5,79.65,-0.2377990430622009
BASML,bannariammanspinningmills,BAS01,Jun 2019 - Sep 2019,14-11-2019,133.2,142.5,110.5,-0.17042042042042035
BASML,bannariammanspinningmills,BAS01,Sep 2018 - Dec 2018,12-02-2018,296.0,296.0,228.55,-0.22787162162162158
BASML,bannariammanspinningmills,BAS01,Mar 2018 - Jun 2018,14-08-2018,230.65,230.65,190.0,-0.17624105787990463
BASML,bannariammanspinningmills,BAS01,Dec 2017 - Mar 2018,30-05-2018,239.85,239.85,193.5,-0.19324577861163225
BASML,bannariammanspinningmills,BAS01,Sep 2017 - Dec 2017,14-02-2017,288.0,350.45,279.6,0.21684027777777773
BASML,bannariammanspinningmills,BAS01,Jun 2017 - Sep 2017,14-11-2017,324.15,365.0,282.4,-0.12879839580441155
BASML,bannariammanspinningmills,BAS01,Mar 2017 - Jun 2017,14-08-2017,303.05,340.5,298.2,0.12357696749711264
BASML,bannariammanspinningmills,BAS01,Dec 2016 - Mar 2017,30-05-2017,312.7,346.3,293.1,0.10745123121202438
BANSWRAS,banswarasyntex,BS01,Mar 2022 - Jun 2022,31-07-2022,233.05,263.6,95.55,-0.5900021454623471
BANSWRAS,banswarasyntex,BS01,Mar 2021 - Jun 2021,,181.35,211.3,141.8,-0.21808657292528252
BANSWRAS,banswarasyntex,BS01,Mar 2020 - Jun 2020,12-08-2020,60.95,89.9,60.95,0.4749794913863823
BANSWRAS,banswarasyntex,BS01,Dec 2019 - Mar 2020,27-06-2020,88.4,88.4,60.85,-0.31165158371040724
BANSWRAS,banswarasyntex,BS01,Sep 2018 - Dec 2018,14-02-2018,120.4,120.4,97.1,-0.19352159468438546
BANSWRAS,banswarasyntex,BS01,Mar 2018 - Jun 2018,13-08-2018,88.0,88.0,62.1,-0.2943181818181818
BANSWRAS,banswarasyntex,BS01,Dec 2017 - Mar 2018,30-05-2018,92.7,92.7,80.6,-0.13052858683926655
BANSWRAS,banswarasyntex,BS01,Sep 2017 - Dec 2017,10-02-2017,148.15,240.1,139.1,0.6206547418157272
BANSWRAS,banswarasyntex,BS01,Jun 2017 - Sep 2017,12-12-2017,137.25,149.5,107.95,-0.21347905282331509
BANSWRAS,banswarasyntex,BS01,Mar 2017 - Jun 2017,08-09-2017,135.2,140.8,122.3,-0.0954142011834319
BANSWRAS,banswarasyntex,BS01,Dec 2016 - Mar 2017,25-05-2017,188.45,195.7,133.2,-0.2931812151764394
BVCL,barakvallycements,BVC,Jun 2022 - Sep 2022,14-11-2022,23.95,24.5,23.55,0.022964509394572057
BVCL,barakvallycements,BVC,Sep 2021 - Dec 2021,12-02-2021,16.4,19.15,16.2,0.1676829268292683
BVCL,barakvallycements,BVC,Mar 2020 - Jun 2020,14-07-2020,13.45,16.75,12.35,0.24535315985130118
BVCL,barakvallycements,BVC,Sep 2019 - Dec 2019,13-02-2019,15.0,18.85,15.0,0.25666666666666677
BVCL,barakvallycements,BVC,Mar 2019 - Jun 2019,13-08-2019,14.8,15.0,10.0,-0.32432432432432434
BVCL,barakvallycements,BVC,Dec 2018 - Mar 2019,29-05-2019,17.6,17.6,13.6,-0.22727272727272735
BVCL,barakvallycements,BVC,Sep 2018 - Dec 2018,14-02-2018,31.7,33.25,23.55,-0.2570977917981072
BVCL,barakvallycements,BVC,Mar 2018 - Jun 2018,13-08-2018,18.75,21.25,14.5,-0.22666666666666666
BVCL,barakvallycements,BVC,Dec 2017 - Mar 2018,01-06-2018,23.3,23.3,15.7,-0.32618025751072965
BVCL,barakvallycements,BVC,Sep 2017 - Dec 2017,14-02-2017,31.3,39.4,25.55,0.2587859424920127
BVCL,barakvallycements,BVC,Jun 2017 - Sep 2017,14-12-2017,28.75,33.25,27.2,0.1565217391304348
BVCL,barakvallycements,BVC,Mar 2017 - Jun 2017,14-09-2017,29.9,30.15,26.15,-0.1254180602006689
BVCL,barakvallycements,BVC,Dec 2016 - Mar 2017,30-05-2017,35.4,35.4,27.1,-0.2344632768361581
BARBEQUE,barbequenationhospitality,BNH,Jun 2022 - Sep 2022,09-11-2022,1049.65,1106.4,1040.85,0.05406564092792835
BARBEQUE,barbequenationhospitality,BNH,Dec 2021 - Mar 2022,18-05-2022,990.85,1204.5,897.5,0.2156229499924307
BARBEQUE,barbequenationhospitality,BNH,Mar 2021 - Jun 2021,,1065.55,1913.1,1051.8,0.7954108207029233
BATAINDIA,bataindia,BI01,Jun 2022 - Sep 2022,10-11-2022,1780.7,1780.7,1675.35,-0.059162127253327416
BATAINDIA,bataindia,BI01,Mar 2021 - Jun 2021,11-08-2021,1666.1,2131.9,1666.1,0.27957505551887657
BATAINDIA,bataindia,BI01,Mar 2020 - Jun 2020,07-08-2020,1257.9,1387.6,1229.75,0.1031083551951664
BATAINDIA,bataindia,BI01,Dec 2019 - Mar 2020,25-05-2020,1274.7,1433.1,1229.75,0.1242645328312543
BATAINDIA,bataindia,BI01,Jun 2019 - Sep 2019,13-11-2019,1684.75,1872.8,1620.9,0.11161893456002371
BATAINDIA,bataindia,BI01,Dec 2018 - Mar 2019,24-05-2019,1339.75,1475.9,1280.0,0.10162343720843448
BATAINDIA,bataindia,BI01,Jun 2018 - Sep 2018,02-11-2018,1006.65,1167.3,958.4,0.15958873491282966
BATAINDIA,bataindia,BI01,Mar 2018 - Jun 2018,20-07-2018,842.4,1099.6,842.4,0.3053181386514719
BATAINDIA,bataindia,BI01,Dec 2017 - Mar 2018,,859.4,1099.6,818.7,0.27949732371421915
BATAINDIA,bataindia,BI01,Sep 2017 - Dec 2017,09-02-2017,509.2,584.95,488.05,0.14876276512175973
BATAINDIA,bataindia,BI01,Jun 2017 - Sep 2017,14-11-2017,782.3,782.3,681.75,-0.12853125399463117
BATAINDIA,bataindia,BI01,Mar 2017 - Jun 2017,02-08-2017,585.0,821.0,585.0,0.40341880341880343
BATAINDIA,bataindia,BI01,Dec 2016 - Mar 2017,15-05-2017,575.3,641.3,521.15,0.11472275334608031
BCLIND,bclindustries,BC06,Mar 2022 - Jun 2022,13-08-2022,386.6,386.6,310.35,-0.19723228142783236
BEARDSELL,beardsell,B06,Mar 2022 - Jun 2022,12-08-2022,20.25,28.6,19.45,0.41234567901234576
BEARDSELL,beardsell,B06,Mar 2021 - Jun 2021,13-08-2021,15.25,16.45,12.75,-0.16393442622950818
BEARDSELL,beardsell,B06,Mar 2020 - Jun 2020,19-08-2020,7.75,9.95,7.4,0.2838709677419354
BEARDSELL,beardsell,B06,Mar 2018 - Jun 2018,06-08-2018,38.4,39.65,22.85,-0.40494791666666663
BEARDSELL,beardsell,B06,Sep 2017 - Dec 2017,11-02-2017,380.0,556.8,72.9,-0.8081578947368422
BEARDSELL,beardsell,B06,Jun 2017 - Sep 2017,14-12-2017,65.4,71.45,52.55,-0.19648318042813467
BEARDSELL,beardsell,B06,Mar 2017 - Jun 2017,14-09-2017,60.75,76.05,58.0,0.2518518518518518
BEARDSELL,beardsell,B06,Dec 2016 - Mar 2017,25-05-2017,72.65,72.65,50.3,-0.30763936682725407
BECTORFOOD,mrsbectorsfoodspecialities,MBF01,Dec 2021 - Mar 2022,28-05-2022,281.45,361.25,247.65,0.2835317107834429
BECTORFOOD,mrsbectorsfoodspecialities,MBF01,Dec 2020 - Mar 2021,07-06-2021,431.3,457.2,388.5,-0.09923487131926735
BECTORFOOD,mrsbectorsfoodspecialities,MBF01,Sep 2020 - Dec 2020,,391.1,408.25,331.4,-0.15264638199948874
BEDMUTHA,bedmuthaindustries,BI05,Jun 2022 - Sep 2022,09-11-2022,69.5,69.5,64.65,-0.06978417266187043
BEDMUTHA,bedmuthaindustries,BI05,Sep 2020 - Dec 2020,12-02-2020,15.9,16.45,11.55,-0.27358490566037735
BEDMUTHA,bedmuthaindustries,BI05,Mar 2020 - Jun 2020,10-09-2020,16.1,25.05,16.1,0.5559006211180123
BEDMUTHA,bedmuthaindustries,BI05,Jun 2019 - Sep 2019,12-11-2019,11.9,19.75,11.9,0.6596638655462185
