SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
BALKRISIND,balkrishnaindustries,BI03,Dec 2018 - Mar 2019,17-05-2019,794.9,840.05,693.25,-0.12787772046798337
BALLARPUR,ballarpurindustries,BI12,Sep 2018 - Dec 2018,14-02-2018,14.25,14.95,11.95,-0.16140350877192988
BALLARPUR,ballarpurindustries,BI12,Jun 2018 - Sep 2018,29-10-2018,6.5,6.55,3.75,-0.4230769230769231
BALLARPUR,ballarpurindustries,BI12,Sep 2017 - Dec 2017,07-02-2017,16.35,21.15,15.4,0.29357798165137594
BALLARPUR,ballarpurindustries,BI12,Mar 2017 - Jun 2017,08-08-2017,15.8,15.8,11.8,-0.2531645569620253
BALMLAWRIE,balmerlawriecompany,BLC,Dec 2021 - Mar 2022,27-05-2022,114.6,122.65,104.45,-0.0885689354275741
BALMLAWRIE,balmerlawriecompany,BLC,Sep 2021 - Dec 2021,08-02-2021,120.15,154.15,113.25,0.28297960882230544
BALMLAWRIE,balmerlawriecompany,BLC,Dec 2020 - Mar 2021,25-06-2021,141.55,142.05,123.1,-0.1303426351112682
BALMLAWRIE,balmerlawriecompany,BLC,Jun 2020 - Sep 2020,06-11-2020,101.35,134.05,100.25,0.3226443019240258
BALMLAWRIE,balmerlawriecompany,BLC,Dec 2018 - Mar 2019,28-05-2019,187.45,201.65,164.2,-0.12403307548679648
BALRAMCHIN,balrampurchinimills,BCM,Dec 2021 - Mar 2022,24-05-2022,389.15,413.4,330.95,-0.1495567261981241
BALRAMCHIN,balrampurchinimills,BCM,Dec 2019 - Mar 2020,23-06-2020,134.85,164.15,124.25,0.21727845754542094
BALRAMCHIN,balrampurchinimills,BCM,Dec 2018 - Mar 2019,25-05-2019,153.1,163.45,110.25,-0.2798824297844546
BALRAMCHIN,balrampurchinimills,BCM,Jun 2018 - Sep 2018,31-10-2018,107.3,117.15,96.9,-0.09692451071761408
BANCOINDIA,bancoproductsindia,BPI,Dec 2021 - Mar 2022,26-05-2022,126.55,232.65,126.55,0.8384037929672067
BANCOINDIA,bancoproductsindia,BPI,Mar 2021 - Jun 2021,13-08-2021,165.9,221.35,165.9,0.3342374924653405
BANCOINDIA,bancoproductsindia,BPI,Jun 2020 - Sep 2020,13-11-2020,106.85,170.75,106.85,0.598034627983154
BANCOINDIA,bancoproductsindia,BPI,Dec 2019 - Mar 2020,,73.25,100.1,73.25,0.3665529010238907
BANCOINDIA,bancoproductsindia,BPI,Mar 2019 - Jun 2019,09-08-2019,98.0,116.55,92.9,0.18928571428571425
BANCOINDIA,bancoproductsindia,BPI,Dec 2018 - Mar 2019,,119.55,122.55,93.5,-0.21790046005855288
BANG,bangoverseas,BO02,Sep 2019 - Dec 2019,12-02-2019,51.75,51.75,30.65,-0.40772946859903386
BANKA,bankabioloo,BB08,Jun 2022 - Sep 2022,14-11-2022,73.2,87.75,73.2,0.19877049180327863
BANKA,bankabioloo,BB08,Dec 2021 - Mar 2022,30-05-2022,71.55,80.8,61.65,-0.13836477987421383
BANKA,bankabioloo,BB08,Jun 2021 - Sep 2021,12-11-2021,74.0,94.0,65.1,0.2702702702702703
BASML,bannariammanspinningmills,BAS01,Dec 2020 - Mar 2021,31-05-2021,94.1,108.65,72.7,-0.22741764080765137
BASML,bannariammanspinningmills,BAS01,Sep 2020 - Dec 2020,14-02-2020,124.05,124.05,66.4,-0.4647319629181781
BASML,bannariammanspinningmills,BAS01,Jun 2020 - Sep 2020,11-11-2020,87.55,162.1,86.4,0.8515134209023415
BASML,bannariammanspinningmills,BAS01,Jun 2018 - Sep 2018,12-11-2018,193.75,221.3,169.6,0.14219354838709683
BANSWRAS,banswarasyntex,BS01,Dec 2021 - Mar 2022,,209.5,263.6,100.0,-0.522673031026253
BANSWRAS,banswarasyntex,BS01,Jun 2021 - Sep 2021,30-10-2021,196.35,312.25,182.45,0.5902724726254138
BANSWRAS,banswarasyntex,BS01,Dec 2020 - Mar 2021,18-06-2021,164.65,244.4,158.15,0.48436076525964167
BANSWRAS,banswarasyntex,BS01,Sep 2020 - Dec 2020,14-02-2020,128.05,142.0,66.85,-0.47793830534947296
BANSWRAS,banswarasyntex,BS01,Jun 2020 - Sep 2020,12-11-2020,73.4,141.65,72.1,0.9298365122615803
BANSWRAS,banswarasyntex,BS01,Jun 2019 - Sep 2019,11-11-2019,76.1,126.45,76.1,0.661629434954008
BANSWRAS,banswarasyntex,BS01,Jun 2018 - Sep 2018,14-11-2018,86.65,97.45,63.05,-0.27236006924408546
BVCL,barakvallycements,BVC,Dec 2021 - Mar 2022,25-05-2022,24.55,30.65,20.75,0.2484725050916496
BVCL,barakvallycements,BVC,Sep 2020 - Dec 2020,,16.4,19.15,16.2,0.1676829268292683
BVCL,barakvallycements,BVC,Jun 2020 - Sep 2020,12-11-2020,14.0,19.2,13.3,0.3714285714285714
BVCL,barakvallycements,BVC,Dec 2019 - Mar 2020,,13.95,16.75,12.35,0.20071684587813626
BARBEQUE,barbequenationhospitality,BNH,Mar 2022 - Jun 2022,01-08-2022,1195.3,1204.5,1027.5,-0.1403831674056722
BARBEQUE,barbequenationhospitality,BNH,Jun 2021 - Sep 2021,29-10-2021,1248.6,1913.1,1204.4,0.5321960595867372
BARBEQUE,barbequenationhospitality,BNH,Dec 2020 - Mar 2021,24-05-2021,637.8,1219.05,637.8,0.9113358419567263
BATAINDIA,bataindia,BI01,Sep 2021 - Dec 2021,10-02-2021,1569.05,1569.05,1288.45,-0.1788343265032981
BATAINDIA,bataindia,BI01,Jun 2021 - Sep 2021,03-11-2021,2035.35,2229.6,1808.9,-0.11125850590807469
BATAINDIA,bataindia,BI01,Sep 2020 - Dec 2020,06-02-2020,1853.95,1853.95,1061.4,-0.4274926508266134
BATAINDIA,bataindia,BI01,Jun 2020 - Sep 2020,10-11-2020,1367.45,1658.3,1327.35,0.2126951625287944
BATAINDIA,bataindia,BI01,Sep 2019 - Dec 2019,12-02-2019,1190.65,1466.75,1190.65,0.2318901440389702
BATAINDIA,bataindia,BI01,Mar 2019 - Jun 2019,02-08-2019,1310.25,1789.7,1310.25,0.36592253386758256
BATAINDIA,bataindia,BI01,Sep 2018 - Dec 2018,09-02-2018,714.9,802.6,676.9,0.12267449993006022
BCLIND,bclindustries,BC06,Jun 2021 - Sep 2021,29-10-2021,234.0,486.95,212.4,1.080982905982906
BCLIND,bclindustries,BC06,Dec 2020 - Mar 2021,09-06-2021,190.35,280.0,186.9,0.47097452061991074
BEARDSELL,beardsell,B06,Dec 2021 - Mar 2022,28-05-2022,14.2,24.5,14.2,0.7253521126760564
BEARDSELL,beardsell,B06,Jun 2021 - Sep 2021,12-11-2021,15.15,22.35,11.55,0.4752475247524753
BEARDSELL,beardsell,B06,Sep 2020 - Dec 2020,12-02-2020,9.15,9.55,6.3,-0.31147540983606564
BEARDSELL,beardsell,B06,Jun 2020 - Sep 2020,12-11-2020,9.45,10.9,8.2,0.15343915343915357
BECTORFOOD,mrsbectorsfoodspecialities,MBF01,Jun 2022 - Sep 2022,10-11-2022,402.7,435.15,393.4,0.08058107772535383
BECTORFOOD,mrsbectorsfoodspecialities,MBF01,Mar 2022 - Jun 2022,09-08-2022,344.1,398.8,342.3,0.1589654170299331
BECTORFOOD,mrsbectorsfoodspecialities,MBF01,Jun 2021 - Sep 2021,12-11-2021,404.8,407.65,359.3,-0.11240118577075099
BEDMUTHA,bedmuthaindustries,BI05,Jun 2021 - Sep 2021,12-11-2021,55.25,89.6,46.3,0.6217194570135746
BEDMUTHA,bedmuthaindustries,BI05,Dec 2020 - Mar 2021,,35.0,42.15,33.8,0.20428571428571424
BEDMUTHA,bedmuthaindustries,BI05,Jun 2020 - Sep 2020,11-11-2020,18.0,28.0,18.0,0.5555555555555556
BEDMUTHA,bedmuthaindustries,BI05,Dec 2019 - Mar 2020,26-06-2020,15.0,19.1,12.25,0.27333333333333343
BEDMUTHA,bedmuthaindustries,BI05,Dec 2018 - Mar 2019,28-05-2019,16.7,17.7,12.4,-0.2574850299401197
BEDMUTHA,bedmuthaindustries,BI05,Dec 2017 - Mar 2018,29-05-2018,17.5,23.65,16.85,0.35142857142857137
BEML,beml,BEM03,Jun 2022 - Sep 2022,09-11-2022,1555.1,1555.1,1462.75,-0.059385248537071514
BEML,beml,BEM03,Dec 2021 - Mar 2022,27-05-2022,1306.6,1839.65,1146.6,0.4079672432266954
BEML,beml,BEM03,Sep 2021 - Dec 2021,10-02-2021,979.25,1444.25,940.15,0.47485320398263975
BEML,beml,BEM03,Jun 2021 - Sep 2021,13-11-2021,1619.45,2044.15,1560.0,0.262249529161135
BEML,beml,BEM03,Dec 2020 - Mar 2021,11-06-2021,1326.35,1381.35,1271.8,0.04146718437818073
BEML,beml,BEM03,Sep 2020 - Dec 2020,11-02-2020,968.35,968.35,389.7,-0.5975628646667012
BEML,beml,BEM03,Jun 2020 - Sep 2020,06-11-2020,620.05,1006.15,609.85,0.6226917184098058
BEML,beml,BEM03,Dec 2019 - Mar 2020,27-06-2020,646.3,722.05,603.3,0.11720563205941514
BEML,beml,BEM03,Sep 2019 - Dec 2019,02-02-2019,799.2,1012.55,756.55,0.2669544544544543
BEML,beml,BEM03,Jun 2019 - Sep 2019,02-11-2019,1046.45,1046.45,936.1,-0.10545176549285681
BEML,beml,BEM03,Dec 2018 - Mar 2019,25-05-2019,975.65,1009.4,711.35,-0.270896325526572
BEML,beml,BEM03,Sep 2018 - Dec 2018,07-02-2018,1212.9,1360.3,1006.55,-0.170129441833622
BEML,beml,BEM03,Jun 2018 - Sep 2018,03-11-2018,688.9,922.9,688.9,0.3396719407751488
BERGEPAINT,bergerpaintsindia,BPI02,Jun 2021 - Sep 2021,10-11-2021,774.95,798.8,713.45,-0.07935995870701334
BERGEPAINT,bergerpaintsindia,BPI02,Sep 2020 - Dec 2020,05-02-2020,588.65,588.65,404.05,-0.3135989127664996
BERGEPAINT,bergerpaintsindia,BPI02,Jun 2020 - Sep 2020,05-11-2020,647.25,810.8,636.05,0.25268443414445724
BERGEPAINT,bergerpaintsindia,BPI02,Mar 2019 - Jun 2019,05-08-2019,334.25,526.95,334.25,0.5765145848915484
BERGEPAINT,bergerpaintsindia,BPI02,Sep 2018 - Dec 2018,06-02-2018,241.5,286.6,240.6,0.1867494824016564
BERGEPAINT,bergerpaintsindia,BPI02,Mar 2018 - Jun 2018,03-08-2018,314.0,343.5,266.3,-0.15191082802547767
BESTAGRO,bestagrolife,SCL11,Jun 2022 - Sep 2022,21-10-2022,1525.3,1670.5,1500.4,0.09519438798924805
BESTAGRO,bestagrolife,SCL11,Dec 2021 - Mar 2022,23-05-2022,871.95,999.3,800.2,0.1460519525202132
BESTAGRO,bestagrolife,SCL11,Dec 2020 - Mar 2021,30-06-2021,352.65,820.85,352.65,1.3276619878066074
BFINVEST,bfinvestment,BFI,Jun 2022 - Sep 2022,11-11-2022,282.9,289.8,276.75,0.024390243902439147
BFINVEST,bfinvestment,BFI,Mar 2022 - Jun 2022,12-08-2022,296.25,319.8,278.7,0.07949367088607599
BFINVEST,bfinvestment,BFI,Sep 2021 - Dec 2021,11-02-2021,283.95,327.7,267.8,0.15407642190526502
BFINVEST,bfinvestment,BFI,Mar 2021 - Jun 2021,20-08-2021,331.7,381.85,316.9,0.15119083509195066
BFINVEST,bfinvestment,BFI,Jun 2018 - Sep 2018,,254.65,267.7,193.9,-0.23856273316316512
BFUTILITIE,bfutilities,BFU,Mar 2022 - Jun 2022,10-08-2022,372.75,461.5,368.8,0.23809523809523808
BFUTILITIE,bfutilities,BFU,Sep 2021 - Dec 2021,11-02-2021,284.1,297.2,228.15,-0.19693769799366426
BFUTILITIE,bfutilities,BFU,Jun 2021 - Sep 2021,11-11-2021,444.05,444.05,360.8,-0.18747888751266747
BFUTILITIE,bfutilities,BFU,Sep 2020 - Dec 2020,14-02-2020,322.75,322.75,137.35,-0.5744384198295894
BFUTILITIE,bfutilities,BFU,Jun 2020 - Sep 2020,26-12-2020,279.9,306.4,243.1,-0.1314755269739192
BFUTILITIE,bfutilities,BFU,Mar 2019 - Jun 2019,31-07-2019,178.25,230.05,151.15,0.2906030855539973
BGRENERGY,bgrenergysystems,BES,Jun 2021 - Sep 2021,11-11-2021,64.8,118.3,56.75,0.8256172839506173
BGRENERGY,bgrenergysystems,BES,Sep 2020 - Dec 2020,14-02-2020,37.3,44.2,19.65,-0.47319034852546915
BGRENERGY,bgrenergysystems,BES,Sep 2019 - Dec 2019,14-02-2019,48.15,69.55,48.15,0.4444444444444444
BGRENERGY,bgrenergysystems,BES,Dec 2018 - Mar 2019,30-05-2019,61.05,61.05,34.05,-0.44226044226044225
BGRENERGY,bgrenergysystems,BES,Sep 2018 - Dec 2018,07-02-2018,120.75,125.65,100.7,-0.16604554865424428
BGRENERGY,bgrenergysystems,BES,Jun 2018 - Sep 2018,09-11-2018,59.5,69.0,46.25,-0.22268907563025211
BHAGERIA,bhageriaindustries,BD02,Jun 2022 - Sep 2022,21-10-2022,168.05,171.3,157.35,-0.06367152633144907
BHAGERIA,bhageriaindustries,BD02,Sep 2021 - Dec 2021,28-01-2022,234.85,267.0,209.5,0.13689589099425167
BHAGERIA,bhageriaindustries,BD02,Sep 2020 - Dec 2020,27-01-2021,162.75,177.3,150.7,0.08940092165898625
BHAGERIA,bhageriaindustries,BD02,Jun 2020 - Sep 2020,23-10-2020,129.75,171.0,126.35,0.3179190751445087
BHAGCHEM,bhagiradhchemicalsindustries,BCI01,Jun 2021 - Sep 2021,30-10-2021,809.5,1020.65,784.35,0.260840024706609
BHAGYANGR,bhagyanagarindia,BI23,Jun 2021 - Sep 2021,13-11-2021,48.15,57.15,43.0,0.18691588785046728
BHAGYANGR,bhagyanagarindia,BI23,Mar 2021 - Jun 2021,07-08-2021,49.15,57.6,44.5,0.17192268565615468
BHAGYANGR,bhagyanagarindia,BI23,Jun 2018 - Sep 2018,03-11-2018,32.1,37.05,28.2,0.15420560747663536
BHAGYAPROP,bhagyanagarproperties,BP13,Mar 2022 - Jun 2022,23-07-2022,41.05,42.45,41.05,0.03410475030450684
BHAGYAPROP,bhagyanagarproperties,BP13,Sep 2021 - Dec 2021,29-01-2022,35.2,44.05,28.3,0.25142045454545436
BHAGYAPROP,bhagyanagarproperties,BP13,Jun 2021 - Sep 2021,,31.6,37.1,29.85,0.1740506329113924
BHAGYAPROP,bhagyanagarproperties,BP13,Dec 2020 - Mar 2021,08-06-2021,29.2,31.95,27.3,0.09417808219178082
BHAGYAPROP,bhagyanagarproperties,BP13,Jun 2020 - Sep 2020,11-11-2020,22.7,28.5,22.05,0.25550660792951546
BHAGYAPROP,bhagyanagarproperties,BP13,Jun 2019 - Sep 2019,09-11-2019,20.85,24.25,18.5,0.16306954436450832
BHAGYAPROP,bhagyanagarproperties,BP13,Sep 2018 - Dec 2018,10-02-2018,21.5,33.4,17.15,0.5534883720930232
BHAGYAPROP,bhagyanagarproperties,BP13,Jun 2018 - Sep 2018,03-11-2018,26.0,31.0,25.45,0.19230769230769232
BEPL,bhansaliengineeringpolymers,BEP,Dec 2020 - Mar 2021,18-04-2021,164.3,191.15,152.75,0.16342057212416308
BEPL,bhansaliengineeringpolymers,BEP,Sep 2020 - Dec 2020,10-01-2021,158.75,169.1,129.9,-0.1817322834645669
BEPL,bhansaliengineeringpolymers,BEP,Jun 2020 - Sep 2020,11-10-2020,97.5,163.65,78.4,0.6784615384615386
BEL,bharatelectronics,BE03,Jun 2021 - Sep 2021,29-10-2021,206.85,223.6,195.25,0.08097655305777134
BEL,bharatelectronics,BE03,Dec 2020 - Mar 2021,22-06-2021,151.4,207.8,151.4,0.37252311756935275
BEL,bharatelectronics,BE03,Jun 2020 - Sep 2020,,94.25,140.95,94.25,0.4954907161803712
BEL,bharatelectronics,BE03,Dec 2019 - Mar 2020,,88.65,114.6,88.65,0.29272419627749563
BEL,bharatelectronics,BE03,Jun 2019 - Sep 2019,,108.85,111.45,83.5,-0.23288929719797882
BEL,bharatelectronics,BE03,Jun 2018 - Sep 2018,26-10-2018,88.25,98.65,77.65,-0.120113314447592
BHARATFORG,bharatforge,BF03,Jun 2021 - Sep 2021,12-11-2021,775.05,802.75,664.25,-0.14295851880523833
BHARATFORG,bharatforge,BF03,Jun 2020 - Sep 2020,11-11-2020,499.75,648.4,481.1,0.29744872436218106
BHARATFORG,bharatforge,BF03,Dec 2018 - Mar 2019,20-05-2019,486.1,489.75,398.0,-0.18123842830693276
BHARATRAS,bharatrasayan,BR01,Sep 2021 - Dec 2021,10-02-2021,10017.05,12839.9,9330.75,0.2818045232877944
BHARATRAS,bharatrasayan,BR01,Dec 2020 - Mar 2021,29-06-2021,12609.75,14195.55,12003.8,0.125759828703979
BRNL,bharatroadnetwork,BRN,Mar 2022 - Jun 2022,13-08-2022,34.2,37.8,32.8,0.10526315789473667
BRNL,bharatroadnetwork,BRN,Sep 2021 - Dec 2021,11-02-2021,32.95,34.2,26.65,-0.19119878603945384
BRNL,bharatroadnetwork,BRN,Jun 2021 - Sep 2021,13-11-2021,28.85,57.05,26.7,0.9774696707105718
BRNL,bharatroadnetwork,BRN,Sep 2020 - Dec 2020,12-02-2020,60.7,61.05,31.3,-0.4843492586490939
BRNL,bharatroadnetwork,BRN,Sep 2018 - Dec 2018,14-02-2018,180.8,193.2,174.7,0.06858407079646005
BHARTIARTL,bhartiairtel,BA08,Sep 2020 - Dec 2020,04-02-2020,518.9,565.0,404.05,-0.22133359028714583
BHARTIARTL,bhartiairtel,BA08,Jun 2020 - Sep 2020,27-10-2020,433.35,602.65,433.35,0.39067728164301363
BHARTIARTL,bhartiairtel,BA08,Sep 2019 - Dec 2019,,539.95,565.0,404.05,-0.25168997129363835
BHARTIARTL,bhartiairtel,BA08,Dec 2018 - Mar 2019,06-05-2019,333.45,364.8,315.45,0.09401709401709409
BIL,bhartiyainternational,BI06,Jun 2022 - Sep 2022,11-11-2022,210.25,217.55,205.25,0.03472057074910826
BIL,bhartiyainternational,BI06,Jun 2021 - Sep 2021,12-11-2021,203.0,340.95,196.5,0.6795566502463054
BIL,bhartiyainternational,BI06,Jun 2020 - Sep 2020,12-11-2020,133.45,166.95,133.45,0.2510303484451106
BIL,bhartiyainternational,BI06,Jun 2019 - Sep 2019,13-11-2019,162.25,195.1,131.15,0.20246533127889058
BIL,bhartiyainternational,BI06,Jun 2018 - Sep 2018,14-11-2018,274.25,274.25,210.35,-0.23299908842297176
BHEL,bharatheavyelectricals,BHE,Jun 2022 - Sep 2022,11-11-2022,74.5,90.55,70.35,0.2154362416107382
BHEL,bharatheavyelectricals,BHE,Dec 2021 - Mar 2022,21-05-2022,53.1,56.2,42.1,-0.2071563088512241
BHEL,bharatheavyelectricals,BHE,Sep 2021 - Dec 2021,27-01-2022,59.4,60.35,44.35,-0.25336700336700335
BHEL,bharatheavyelectricals,BHE,Jun 2021 - Sep 2021,,65.15,65.15,55.7,-0.14504988488104378
BHEL,bharatheavyelectricals,BHE,Sep 2020 - Dec 2020,11-02-2020,38.55,38.55,19.85,-0.4850843060959792
BHEL,bharatheavyelectricals,BHE,Jun 2020 - Sep 2020,06-11-2020,27.95,40.75,27.95,0.4579606440071557
BHEL,bharatheavyelectricals,BHE,Jun 2019 - Sep 2019,13-11-2019,54.6,56.15,38.25,-0.29945054945054944
BHEL,bharatheavyelectricals,BHE,Dec 2018 - Mar 2019,27-05-2019,72.7,75.2,48.0,-0.3397524071526823
BHEL,bharatheavyelectricals,BHE,Jun 2018 - Sep 2018,25-10-2018,70.25,73.8,62.95,-0.10391459074733092
BIGBLOC,bigblocconstruction,BC19,Mar 2022 - Jun 2022,27-07-2022,108.25,147.45,108.25,0.3621247113163971
BIGBLOC,bigblocconstruction,BC19,Dec 2021 - Mar 2022,29-04-2022,131.95,131.95,90.5,-0.31413414172034854
BIGBLOC,bigblocconstruction,BC19,Jun 2021 - Sep 2021,25-10-2021,141.5,188.1,40.0,-0.7173144876325088
BIGBLOC,bigblocconstruction,BC19,Dec 2020 - Mar 2021,,99.5,120.85,99.5,0.214572864321608
BIGBLOC,bigblocconstruction,BC19,Sep 2020 - Dec 2020,11-02-2020,36.75,36.75,26.6,-0.27619047619047615
BIGBLOC,bigblocconstruction,BC19,Jun 2020 - Sep 2020,23-10-2020,73.95,177.35,71.5,1.3982420554428667
BIOCON,biocon,BL03,Jun 2021 - Sep 2021,21-10-2021,344.95,382.8,321.3,0.10972604725322517
BIOCON,biocon,BL03,Mar 2020 - Jun 2020,23-07-2020,430.3,469.15,376.15,-0.1258424355101093
BIOCON,biocon,BL03,Jun 2018 - Sep 2018,25-10-2018,618.3,668.6,597.7,0.08135209445253125
BIOCON,biocon,BL03,Dec 2017 - Mar 2018,26-04-2018,663.5,676.45,568.5,-0.14318010550113036
BIRLACABLE,birlacable,BEO,Jun 2022 - Sep 2022,31-10-2022,146.65,162.7,143.0,0.10944425502898045
BIRLACORPN,birlacorporation,BC07,Dec 2021 - Mar 2022,11-05-2022,978.05,1036.05,833.2,-0.14810081284187918
BIRLACORPN,birlacorporation,BC07,Jun 2020 - Sep 2020,,741.4,830.7,692.25,0.12044780145670363
BIRLACORPN,birlacorporation,BC07,Mar 2019 - Jun 2019,02-08-2019,594.75,629.65,516.35,-0.13182009247583015
BIRLACORPN,birlacorporation,BC07,Dec 2018 - Mar 2019,03-05-2019,500.15,676.0,500.15,0.351594521643507
BIRLACORPN,birlacorporation,BC07,Sep 2018 - Dec 2018,10-02-2018,998.9,1002.75,685.35,-0.3138952848132946
BIRLACORPN,birlacorporation,BC07,Dec 2017 - Mar 2018,16-05-2018,693.75,800.75,672.85,0.15423423423423424
BSOFT,birlasoft,KPI02,Dec 2021 - Mar 2022,23-05-2022,378.1,381.45,309.6,-0.18116900290928326
BSOFT,birlasoft,KPI02,Sep 2021 - Dec 2021,27-01-2022,437.9,496.45,382.2,0.1337063256451245
BSOFT,birlasoft,KPI02,Mar 2021 - Jun 2021,28-07-2021,405.8,444.8,392.2,0.09610645638245441
BSOFT,birlasoft,KPI02,Sep 2020 - Dec 2020,,244.35,271.75,225.3,0.11213423368119503
BSOFT,birlasoft,KPI02,Sep 2019 - Dec 2019,31-01-2020,79.35,100.3,51.8,-0.3471959672337744
BLKASHYAP,blkashyapsons,BLK,Jun 2021 - Sep 2021,02-11-2021,29.0,31.85,23.55,-0.1879310344827586
BLKASHYAP,blkashyapsons,BLK,Sep 2020 - Dec 2020,12-02-2020,8.05,8.15,3.4,-0.577639751552795
BBOX,blackbox,AGC,Dec 2021 - Mar 2022,27-05-2022,164.3,167.0,125.95,-0.23341448569689596
BLISSGVS,blissgvspharma,BGV,Mar 2022 - Jun 2022,03-08-2022,77.55,89.0,72.9,0.1476466795615732
BLISSGVS,blissgvspharma,BGV,Mar 2021 - Jun 2021,31-07-2021,107.8,126.5,100.5,0.17346938775510207
BLISSGVS,blissgvspharma,BGV,Sep 2020 - Dec 2020,11-02-2020,141.75,142.3,93.15,-0.3428571428571428
BLISSGVS,blissgvspharma,BGV,Jun 2020 - Sep 2020,21-10-2020,174.5,206.4,161.8,0.18280802292263615
BLISSGVS,blissgvspharma,BGV,Jun 2018 - Sep 2018,,169.35,171.3,127.05,-0.24977856510186006
BLISSGVS,blissgvspharma,BGV,Mar 2018 - Jun 2018,09-08-2018,181.3,198.45,162.65,-0.10286817429674575
BLS,blsinternationalservices,BLS,Jun 2022 - Sep 2022,07-11-2022,339.0,375.55,339.0,0.1078171091445428
BLS,blsinternationalservices,BLS,Dec 2021 - Mar 2022,07-05-2022,346.85,346.85,164.3,-0.5263082023929653
BLS,blsinternationalservices,BLS,Jun 2021 - Sep 2021,29-10-2021,216.15,231.3,187.05,-0.13462873004857734
BLS,blsinternationalservices,BLS,Jun 2020 - Sep 2020,03-11-2020,82.1,123.8,73.5,0.507917174177832
BLUEDART,bluedartexpress,BDE,Jun 2021 - Sep 2021,29-10-2021,6654.7,7411.05,6156.1,0.11365651344162778
BLUEDART,bluedartexpress,BDE,Jun 2020 - Sep 2020,29-10-2020,3247.55,4308.4,3247.55,0.32666163723422253
BLUESTARCO,bluestar,BS,Dec 2021 - Mar 2022,05-05-2022,1091.9,1091.9,875.0,-0.19864456452056056
BLUESTARCO,bluestar,BS,Sep 2021 - Dec 2021,,1041.3,1164.3,978.75,0.1181215787957361
BLUESTARCO,bluestar,BS,Jun 2021 - Sep 2021,28-10-2021,936.65,1078.65,921.05,0.15160412106977006
BLUESTARCO,bluestar,BS,Dec 2020 - Mar 2021,06-05-2021,828.75,872.55,803.3,0.05285067873303162
BLUESTARCO,bluestar,BS,Sep 2020 - Dec 2020,29-01-2021,734.15,947.7,734.15,0.2908806102295172
BLUESTARCO,bluestar,BS,Jun 2020 - Sep 2020,28-10-2020,646.3,825.1,623.75,0.27665170973232256
BLUESTARCO,bluestar,BS,Dec 2018 - Mar 2019,02-05-2019,682.6,807.75,682.6,0.18334309991210077
BLUESTARCO,bluestar,BS,Mar 2018 - Jun 2018,,687.1,698.1,511.3,-0.25585795371852715
BLUESTARCO,bluestar,BS,Dec 2017 - Mar 2018,14-05-2018,769.35,769.35,637.1,-0.17189835575485798
BODALCHEM,bodalchemicals,BC15,Sep 2020 - Dec 2020,12-02-2020,76.65,85.2,37.0,-0.5172863666014351
BODALCHEM,bodalchemicals,BC15,Jun 2020 - Sep 2020,10-11-2020,62.95,82.85,62.95,0.3161239078633835
BODALCHEM,bodalchemicals,BC15,Dec 2019 - Mar 2020,,59.7,81.9,59.7,0.3718592964824121
BODALCHEM,bodalchemicals,BC15,Jun 2018 - Sep 2018,25-10-2018,117.55,126.6,104.9,-0.10761378136962987
BBTC,bombayburmahtradingcorporation,BBT,Jun 2022 - Sep 2022,12-11-2022,945.15,1005.05,903.05,0.06337618367454899
BBTC,bombayburmahtradingcorporation,BBT,Dec 2021 - Mar 2022,,903.25,1008.15,892.15,0.11613617492388595
BBTC,bombayburmahtradingcorporation,BBT,Jun 2021 - Sep 2021,12-11-2021,1116.3,1160.5,993.75,-0.10978231658156407
BBTC,bombayburmahtradingcorporation,BBT,Mar 2020 - Jun 2020,29-07-2020,1202.65,1529.55,1184.65,0.27181640543799096
BBTC,bombayburmahtradingcorporation,BBT,Jun 2019 - Sep 2019,14-11-2019,1192.45,1198.9,993.3,-0.16700909891400065
BOMDYEING,bombaydyeingmanufacturingcompany,BDM,Jun 2021 - Sep 2021,02-11-2021,95.35,117.25,82.55,0.22968012585212383
BOMDYEING,bombaydyeingmanufacturingcompany,BDM,Sep 2020 - Dec 2020,10-02-2020,90.8,90.85,37.4,-0.5881057268722467
BOMDYEING,bombaydyeingmanufacturingcompany,BDM,Dec 2018 - Mar 2019,02-05-2019,120.3,135.55,76.55,-0.3636741479634248
BOMDYEING,bombaydyeingmanufacturingcompany,BDM,Jun 2018 - Sep 2018,13-11-2018,122.15,127.7,85.95,-0.2963569381907491
BOROLTD,borosillimited,BL04,Jun 2022 - Sep 2022,11-11-2022,429.0,429.0,403.15,-0.060256410256410306
BOROLTD,borosillimited,BL04,Jun 2021 - Sep 2021,12-11-2021,282.8,450.75,282.8,0.5938826025459688
BOROLTD,borosillimited,BL04,Sep 2020 - Dec 2020,,204.15,235.3,162.75,-0.2027920646583395
BOROLTD,borosillimited,BL04,Jun 2020 - Sep 2020,13-11-2020,149.05,242.9,149.05,0.6296544783629654
BOSCHLTD,bosch,B05,Jun 2022 - Sep 2022,08-11-2022,16446.2,17223.6,16357.35,0.04726927800950966
BOSCHLTD,bosch,B05,Dec 2021 - Mar 2022,19-05-2022,13393.65,18044.25,13286.2,0.34722424432473603
BOSCHLTD,bosch,B05,Dec 2020 - Mar 2021,20-05-2021,15845.8,15919.25,13994.7,-0.11681959888424684
