URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/alpineindustries/AI11,edibleoilssolventextraction,alpineindustries,AI11,,
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/alpsindustries/AI12,textilesgeneral,alpsindustries,AI12,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/alpsinfosys/AI42,computerssoftwaremediumsmall,alpsinfosys,AI42,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/alpslaboratories/AL04,pharmaceuticals,alpslaboratories,AL04,,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/alpsmotorfinance/AMF03,financegeneral,alpsmotorfinance,AMF03,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/alsaconstructionshousing/ACH,constructioncontractingcivil,alsaconstructionshousing,ACH,,
https://www.moneycontrol.com/india/stockpricequote/aquaculture/alsamarineharvests/AMH,aquaculture,alsamarineharvests,AMH,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alstonetextiles/SH14,miscellaneous,alstonetextiles,SH14,,"
"
https://www.moneycontrol.com/india/stockpricequote/computershardware/altosindia/AI13,computershardware,altosindia,AI13,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/alufluoride/A01,chemicals,alufluoride,A01,,"
"
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/alumilitearchitecturals/AA15,infrastructuregeneral,alumilitearchitecturals,AA15,,
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/alumilitearchitecturals/AA16,infrastructuregeneral,alumilitearchitecturals,AA16,,
https://www.moneycontrol.com/india/stockpricequote/aluminium/aluminiumindustries/AIL,aluminium,aluminiumindustries,AIL,,
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/amajinagroexports/AAE,foodprocessing,amajinagroexports,AAE,,
https://www.moneycontrol.com/india/stockpricequote/dyespigments/amal/AP05,dyespigments,amal,AP05,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/amalgamatedelectricity/AE05,financeleasinghirepurchase,amalgamatedelectricity,AE05,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/amanadityafinancialservices/AAF,financeleasinghirepurchase,amanadityafinancialservices,AAF,,
https://www.moneycontrol.com/india/stockpricequote/trading/amanitradingexports/ATE01,trading,amanitradingexports,ATE01,,"
"
https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/amaralcoholi/AA07,breweriesdistilleries,amaralcoholi,AA07,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/amardyechem/ADC,chemicals,amardyechem,ADC,,
https://www.moneycontrol.com/india/stockpricequote/personalcare/amarremedies/AR07,personalcare,amarremedies,AR07,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amarvanijya/AVL,miscellaneous,amarvanijya,AVL,,
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amararajabatteries/ARB,autoancillaries,amararajabatteries,ARB,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amarjothispinningmills/ASM01,textilesspinningcottonblended,amarjothispinningmills,ASM01,,"
"
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amarnathsecurities/AS25,financegeneral,amarnathsecurities,AS25,,"
"
https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacementeastern/ACE,cementmajor,ambujacementeastern,ACE,,
https://www.moneycontrol.com/india/stockpricequote/electricequipment/ambaenterprises/AE18,electricequipment,ambaenterprises,AE18,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ambalalsarabhaienterprise/ASE,pharmaceuticals,ambalalsarabhaienterprise,ASE,,"
"
https://www.moneycontrol.com/india/stockpricequote/ambaniorganics/ambaniorganics/AO,ambaniorganics,ambaniorganics,AO,,"
"
https://www.moneycontrol.com/india/stockpricequote/hotels/ambehotelresorts/AHR02,hotels,ambehotelresorts,AHR02,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amberenterprisesindialimited/AEI01,miscellaneous,amberenterprisesindialimited,AEI01,,"
"
https://www.moneycontrol.com/india/stockpricequote/ambicaagar/ambicaagar/AA9,ambicaagar,ambicaagar,AA9,,"
"
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ambikproteins/APL01,edibleoilssolventextraction,ambikproteins,APL01,,
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ambikacottonmills/ACM04,textilesspinningcottonblended,ambikacottonmills,ACM04,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/ambikasilkmillsco/ASM05,textilesprocessing,ambikasilkmillsco,ASM05,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ambitionmica/AM,miscellaneous,ambitionmica,AM,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/ambitiousplastomac/AP06,plastics,ambitiousplastomac,AP06,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amboagritec/AA17,miscellaneous,amboagritec,AA17,,"
"
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/ambujaagroindustries/AAI01,edibleoilssolventextraction,ambujaagroindustries,AAI01,,
https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacementrajasthan/ACR01,cementmajor,ambujacementrajasthan,ACR01,,
https://www.moneycontrol.com/india/stockpricequote/cementmajor/ambujacements/AC18,cementmajor,ambujacements,AC18,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/ambujaelectrocastings/AE06,steelmediumsmall,ambujaelectrocastings,AE06,,
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/ambujaflourmills/AFM01,foodprocessing,ambujaflourmills,AFM01,,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/ambujashippingsoftware/ASS,computerssoftwaremediumsmall,ambujashippingsoftware,ASS,,
https://www.moneycontrol.com/india/stockpricequote/miningminerals/ambujazinc/AZ,miningminerals,ambujazinc,AZ,,
https://www.moneycontrol.com/india/stockpricequote/plastics/amcoindia/AI61,plastics,amcoindia,AI61,,"
"
https://www.moneycontrol.com/india/stockpricequote/packaging/amdindustries/AMD02,packaging,amdindustries,AMD02,,"
"
https://www.moneycontrol.com/india/stockpricequote/electricequipment/ameipower/AME,electricequipment,ameipower,AME,,
https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/americanpaintsindia/API04,paintsvarnishes,americanpaintsindia,API04,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/americanremedies/AR03,pharmaceuticals,americanremedies,AR03,,
https://www.moneycontrol.com/india/stockpricequote/amerisebio/amerisebiosciences/AI53,amerisebio,amerisebiosciences,AI53,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amethitextiles/ATL02,textilesspinningcottonblended,amethitextiles,ATL02,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/amexcarbonateschemicals/ACC01,chemicals,amexcarbonateschemicals,ACC01,,
https://www.moneycontrol.com/india/stockpricequote/engineering/ameyaprecisionengineers/APE01,engineering,ameyaprecisionengineers,APE01,,"
"
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/amforgeindustries/AI14,castingsforgings,amforgeindustries,AI14,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/amicomputersindia/ACI04,computerssoftwaremediumsmall,amicomputersindia,ACI04,,
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/amiorganics/AO05,specialitychemicals,amiorganics,AO05,,"
"
https://www.moneycontrol.com/india/stockpricequote/logistics/amiablelogisticsindia/ALI06,logistics,amiablelogisticsindia,ALI06,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/amigoexports/AE07,miscellaneous,amigoexports,AE07,,
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/amintannery/AMINT54177,leatherproducts,amintannery,AMINT54177,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/aminesplasticizers/AP07,chemicals,aminesplasticizers,AP07,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/aminexchemicals/AC03,chemicals,aminexchemicals,AC03,,
https://www.moneycontrol.com/india/stockpricequote/aquaculture/amisonfoods/AF06,aquaculture,amisonfoods,AF06,,
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/amitinternational/AI15,textileshosieryknitwear,amitinternational,AI15,,"
"
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amitsecurities/AS13,financegeneral,amitsecurities,AS13,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/amitspinningindustries/ASI03,textilesspinningcottonblended,amitspinningindustries,ASI03,,"
"
https://www.moneycontrol.com/india/stockpricequote/paper/amjland/PPP,paper,amjland,PPP,,"
"
https://www.moneycontrol.com/india/stockpricequote/miningminerals/amlsteel/AML03,miningminerals,amlsteel,AML03,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/ammanabiopharma/ABP,chemicals,ammanabiopharma,ABP,,
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/amproproducts/AP08,foodprocessing,amproproducts,AP08,,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalicapitalfinanceservices/ACF05,financegeneral,amrapalicapitalfinanceservices,ACF05,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/amrapalidevelopersindia/ADI04,trading,amrapalidevelopersindia,ADI04,,
https://www.moneycontrol.com/india/stockpricequote/financegeneral/amrapalifincap/AF08,financegeneral,amrapalifincap,AF08,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/amrapaliindustries/AI16,trading,amrapaliindustries,AI16,,"
"
https://www.moneycontrol.com/india/stockpricequote/amraworld/amraworldagrico/AA13,amraworld,amraworldagrico,AA13,,"
"
https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/amritbanaspaticompany/ABC06,vanaspatioils,amritbanaspaticompany,ABC06,,
https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/amritcorporation/AC20,vanaspatioils,amritcorporation,AC20,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/amrutcreditcorporation/ACC02,financeinvestments,amrutcreditcorporation,ACC02,,
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/amrutindustries/AI17,foodprocessing,amrutindustries,AI17,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/amrutanjanhealthcare/AHC01,pharmaceuticals,amrutanjanhealthcare,AHC01,,"
"
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amspolymerslimited/SMA02,autoancillaries,amspolymerslimited,SMA02,,"
"
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/artemismedicareservices/ARTEM54291,hospitalsmedicalservices,artemismedicareservices,ARTEM54291,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/amsonsapparels/AA09,textilesreadymadeapparels,amsonsapparels,AA09,,"
"
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amtekauto/AA01,autoancillaries,amtekauto,AA01,,"
"
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/amzelautomotive/AA03,autoancillaries,amzelautomotive,AA03,,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/anagramfinance/AF07,financeinvestments,anagramfinance,AF07,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/anandrugchem/ADC01,chemicals,anandrugchem,ADC01,,
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/anandcotspin/AC04,textilesspinningcottonblended,anandcotspin,AC04,,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/anandcredit/AC14,financeinvestments,anandcredit,AC14,,
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/anandprojects/AES,powergenerationdistribution,anandprojects,AES,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/anandrathiwealth/ARW,financeinvestment,anandrathiwealth,ARW,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anandrayons/AR09,textilesprocessing,anandrayons,AR09,,"
"
https://www.moneycontrol.com/india/stockpricequote/anantraj/anantraj/ARI,anantraj,anantraj,ARI,,"
"
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/ancocommunications/AC05,telecommunicationsequipment,ancocommunications,AC05,,
https://www.moneycontrol.com/india/stockpricequote/ancsocoon/ancsocoon/KAR01,ancsocoon,ancsocoon,KAR01,,
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/andhrabank/AB14,bankspublicsector,andhrabank,AB14,,"
"
https://www.moneycontrol.com/india/stockpricequote/cementmajor/andhracement/AC16,cementmajor,andhracement,AC16,,"
"
https://www.moneycontrol.com/india/stockpricequote/paper/andhrapaperlimited/APP,paper,andhrapaperlimited,APP,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/andhrapetro/AP09,chemicals,andhrapetro,AP09,,"
"
https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/andhrapradeshscooters/APS01,auto23wheelers,andhrapradeshscooters,APS01,,
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/andhrasinter/ASL07,autoancillaries,andhrasinter,ASL07,,
https://www.moneycontrol.com/india/stockpricequote/sugar/andhrasugars/AS18,sugar,andhrasugars,AS18,,"
"
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/andhravalleypowersupplyco/AVP,powergenerationdistribution,andhravalleypowersupplyco,AVP,,
https://www.moneycontrol.com/india/stockpricequote/andjdvbcsdjncn/andjdvbcsdjncn/JCI01,andjdvbcsdjncn,andjdvbcsdjncn,JCI01,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/andrewyulecompany/AYC,trading,andrewyulecompany,AYC,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anerifincap/FI02,financeleasinghirepurchase,anerifincap,FI02,,"
"
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/angindustries/ANG,autoancillaries,angindustries,ANG,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anglifesciencesindia/ALI,pharmaceuticals,anglifesciencesindia,ALI,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/angelfibers/AF10,textilescottonblended,angelfibers,AF10,,"
"
https://www.moneycontrol.com/india/stockpricequote/angelone/angelone/ABL03,angelone,angelone,ABL03,,"
"
https://www.moneycontrol.com/india/stockpricequote/engineering/aniintegratedservices/AIS02,engineering,aniintegratedservices,AIS02,,"
"
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/anikindustries/AI57,edibleoilssolventextraction,anikindustries,AI57,,"
"
https://www.moneycontrol.com/india/stockpricequote/shipping/anikshipbreakingindustries/ASB,shipping,anikshipbreakingindustries,ASB,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anikshipbreakingindustries/ASB01,miscellaneous,anikshipbreakingindustries,ASB01,,
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/aniksteels/AS05,steelmediumsmall,aniksteels,AS05,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anil/AP33,miscellaneous,anil,AP33,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/anilspecialsteelindustries/AI26,steelcrhrstrips,anilspecialsteelindustries,AI26,,"
"
https://www.moneycontrol.com/india/stockpricequote/cementmini/anjaniportlandcement/APC,cementmini,anjaniportlandcement,APC,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/anjanifinance/AF28,financeleasinghirepurchase,anjanifinance,AF28,,"
"
https://www.moneycontrol.com/india/stockpricequote/anjanifoods/anjanifoods/RFI,anjanifoods,anjanifoods,RFI,,"
"
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/anjanisolventsindia/ASI02,edibleoilssolventextraction,anjanisolventsindia,ASI02,,
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/anjanisynthetics/AS06,textilesprocessing,anjanisynthetics,AS06,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/ankaindia/AI41,plastics,ankaindia,AI41,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/ankitmetalpower/AMa,steelspongeiron,ankitmetalpower,AMa,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/ankityarns/AY01,textilesspinningsyntheticblended,ankityarns,AY01,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/ankujzincoxide/AZO,chemicals,ankujzincoxide,AZO,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/ankurdrugspharma/ADP01,pharmaceuticals,ankurdrugspharma,ADP01,,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/ankushfinstock/AF23,financeleasinghirepurchase,ankushfinstock,AF23,,"
"
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/anmoldairy/AD02,foodprocessing,anmoldairy,AD02,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anmoldrugspharmaceuticals/ADP02,pharmaceuticals,anmoldrugspharmaceuticals,ADP02,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anmolindia/AI81,miscellaneous,anmolindia,AI81,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/annafinance/AFL,constructioncontractingrealestate,annafinance,AFL,,"
"
https://www.moneycontrol.com/india/stockpricequote/aluminium/annapurnafoils/AF11,aluminium,annapurnafoils,AF11,,
https://www.moneycontrol.com/india/stockpricequote/consumerfood/annapurnaswadisht/AS28,consumerfood,annapurnaswadisht,AS28,,"
"
https://www.moneycontrol.com/india/stockpricequote/ansindustries/ansindustries/ANS,ansindustries,ansindustries,ANS,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalbuildwell/AB11,constructioncontractinghousing,ansalbuildwell,AB11,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalhousing/AHC,constructioncontractinghousing,ansalhousing,AHC,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalpropertiesinfrastructure/API07,constructioncontractinghousing,ansalpropertiesinfrastructure,API07,,"
"
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/anshunicommercial/AC06,diamondcuttingjewellerypreciousmetals,anshunicommercial,AC06,,"
"
https://www.moneycontrol.com/india/stockpricequote/printingstationery/antarctica/A16,printingstationery,antarctica,A16,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/antonywastehandlingcell/AWH,miscellaneous,antonywastehandlingcell,AWH,,"
"
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/anubhavinfrastructure/AI30,constructioncontractingcivil,anubhavinfrastructure,AI30,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anugrahawoodproducts/AWP,miscellaneous,anugrahawoodproducts,AWP,,
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anuhpharma/AP10,pharmaceuticals,anuhpharma,AP10,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/anukarancommercialenterprises/ACE01,trading,anukarancommercialenterprises,ACE01,,"
"
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/anupmalleables/AML02,castingsforgings,anupmalleables,AML02,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/anupamfinserv/VCS,financeinvestments,anupamfinserv,VCS,,"
"
https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/anupamrasayanindia/ARI02,specialitychemicals,anupamrasayanindia,ARI02,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/anupamasteel/ASL06,steelmediumsmall,anupamasteel,ASL06,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anurooppackagingre/APR02,miscellaneous,anurooppackagingre,APR02,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/anuslaboratories/AL12,pharmaceuticals,anuslaboratories,AL12,,"
"
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/anushainternational/AIL03,leatherproducts,anushainternational,AIL03,,
https://www.moneycontrol.com/india/stockpricequote/anxjljldadj/anxjljldadj/BTM03,anxjljldadj,anxjljldadj,BTM03,,
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/aptanneries/APT,leatherproducts,aptanneries,APT,,
https://www.moneycontrol.com/india/stockpricequote/electricequipment/aparindustries/AI40,electricequipment,aparindustries,AI40,,"
"
https://www.moneycontrol.com/india/stockpricequote/rubber/apcotexindustries/AI58,rubber,apcotexindustries,AI58,,"
"
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/apeejaytea/AT16,plantationsteacoffee,apeejaytea,AT16,,
https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/apexcapitalandfinance/AHFL541133,financetermlendinginstitutions,apexcapitalandfinance,AHFL541133,,"
"
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/apexfrozenfoods/AFF,foodprocessing,apexfrozenfoods,AFF,,"
"
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/apisindia/AI65,foodprocessing,apisindia,AI65,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/anurooppackaginglimited/ANURO54286,miscellaneous,anurooppackaginglimited,ANURO54286,,"
"
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/aplapollotubes/BT09,steeltubespipes,aplapollotubes,BT09,,"
"
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/aplab/A02,telecommunicationsequipment,aplab,A02,,"
"
https://www.moneycontrol.com/india/stockpricequote/telecommunicationequipment/aplabre/AR10,telecommunicationequipment,aplabre,AR10,,"
"
https://www.moneycontrol.com/india/stockpricequote/trading/aplayacreations/TL02,trading,aplayacreations,TL02,,"
"
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/apmindustries/APM,textilesspinningsyntheticblended,apmindustries,APM,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/apollofinvestindia/AFI,financeinvestments,apollofinvestindia,AFI,,"
"
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/apollohospitalsenterprises/AHE,hospitalsmedicalservices,apollohospitalsenterprises,AHE,,"
"
https://www.moneycontrol.com/india/stockpricequote/apollomicrosy/apollomicrosystems/AMS,apollomicrosy,apollomicrosystems,AMS,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/apollopipes/ALF02,plastics,apollopipes,ALF02,,"
"
https://www.moneycontrol.com/india/stockpricequote/apollosindoori/apollosindoorihotels/ASH,apollosindoori,apollosindoorihotels,ASH,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/apollotubessteelindustries/ATS,steelmediumsmall,apollotubessteelindustries,ATS,,
https://www.moneycontrol.com/india/stockpricequote/trading/apollotricoattubes/PIF03,trading,apollotricoattubes,PIF03,,"
"
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/apollotubes/AT13,steelmediumsmall,apollotubes,AT13,,
https://www.moneycontrol.com/india/stockpricequote/tyres/apollotyres/AT14,tyres,apollotyres,AT14,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/apoorvaleasingfinanceinvestmentcompany/ALF04,miscellaneous,apoorvaleasingfinanceinvestmentcompany,ALF04,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/appleamusementindustries/AAI02,miscellaneous,appleamusementindustries,AAI02,,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/applecreditcorporation/ACC03,financeleasinghirepurchase,applecreditcorporation,ACC03,,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/applemutualfund/AMF,financeinvestments,applemutualfund,AMF,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/appollostones/ASL03,miscellaneous,appollostones,ASL03,,
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/apr/APR,textilesmanmade,apr,APR,,
https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/apsstarindustries/APS,textilesmachinery,apsstarindustries,APS,,
https://www.moneycontrol.com/india/stockpricequote/chemicals/aptpackagings/AP34,chemicals,aptpackagings,AP34,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/aptech/A11,computerssoftwaretraining,aptech,A11,,"
"
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/aptusindustries/AI66,computerssoftware,aptusindustries,AI66,,"
"
https://www.moneycontrol.com/india/stockpricequote/financehousing/aptusvaluehousingfinanceindia/AVH,financehousing,aptusvaluehousingfinanceindia,AVH,,"
"
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/aqualogistics/AL14,transportlogistics,aqualogistics,AL14,,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aqualandindia/AIL02,financeinvestments,aqualandindia,AIL02,,
https://www.moneycontrol.com/india/stockpricequote/aquaculture/aquamarinefoodproducts/AFP,aquaculture,aquamarinefoodproducts,AFP,,
https://www.moneycontrol.com/india/stockpricequote/hotels/arambhanhospitality/CBC,hotels,arambhanhospitality,CBC,,"
"
https://www.moneycontrol.com/india/stockpricequote/hotels/aramuskinfrastructureinvestments/AII,hotels,aramuskinfrastructureinvestments,AII,,
https://www.moneycontrol.com/india/stockpricequote/plastics/aravaliindia/AI20,plastics,aravaliindia,AI20,,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/aravalisecuritiesfinance/ASF01,financeinvestments,aravalisecuritiesfinance,ASF01,,"
"
https://www.moneycontrol.com/india/stockpricequote/financegeneral/arcfinance/ARC01,financegeneral,arcfinance,ARC01,,"
"
https://www.moneycontrol.com/india/stockpricequote/plastics/arceeindustries/AI21,plastics,arceeindustries,AI21,,"
"
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/archpharmalabs/AP30,pharmaceuticals,archpharmalabs,AP30,,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/archanasoftware/AS20,computerssoftwaremediumsmall,archanasoftware,AS20,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/archeanchemicalindustries/ACI05,chemicals,archeanchemicalindustries,ACI05,,"
"
https://www.moneycontrol.com/india/stockpricequote/archidplydecor/archidplydecor/ADL,archidplydecor,archidplydecor,ADL,,"
"
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/archidplyindustries/AI,miscellaneous,archidplyindustries,AI,,"
"
https://www.moneycontrol.com/india/stockpricequote/printingstationery/archies/A15,printingstationery,archies,A15,,"
"
https://www.moneycontrol.com/india/stockpricequote/chemicals/architorganosys/SCL07,chemicals,architorganosys,SCL07,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arcoleasing/ALL,financeinvestments,arcoleasing,ALL,,
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/arcotech/A17,metalsnonferrous,arcotech,A17,,"
"
https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/arcuttiporeteacompany/ATC,plantationsteacoffee,arcuttiporeteacompany,ATC,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/ardiinvestmentstradingcompany/AIT02,financeinvestments,ardiinvestmentstradingcompany,AIT02,,
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/arexindustries/AI22,textilesprocessing,arexindustries,AI22,,"
"
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/arfinindia/AI70,metalsnonferrous,arfinindia,AI70,,"
"
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/arhamfiscal/AF24,financeinvestments,arhamfiscal,AF24,,
https://www.moneycontrol.com/india/stockpricequote/arhamtech/arhamtechnologies/AT25,arhamtech,arhamtechnologies,AT25,,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/arhantsuede/AS16,miscellaneous,arhantsuede,AS16,,
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/arhatindustries/AI35,textilesprocessing,arhatindustries,AI35,,
